	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
2770	0.0026000000000000003	-0.005400050356309097	2.2881861607749014e-10	0.0		9e-12
2771	0.0026000000000000003	0.0017975860373270415	2.5116779330868543e-10	0.0		9e-12
2772	0.0026000000000000003	-0.009000639828043385	3.182293323981559e-10	0.0		9e-12
2773	0.0026000000000000003	0.005397112303799497	4.3392069082106864e-10	0.0		9e-12
2774	0.0026000000000000003	0.005386182395266231	1.59726315154823e-09	0.0		9e-12
2775	0.0026000000000000003	0.005275724148283834	1.6551462681408197e-09	0.0		9e-12
2776	0.0026000000000000003	0.0053517679187705825	1.7606278112680895e-09	0.0		9e-12
2777	0.0026000000000000003	-0.00900386571873511	1.7761364198767544e-09	0.0		9e-12
2778	0.0026000000000000003	-0.001802416748327116	1.8316394906525377e-09	0.0		9e-12
2779	0.0026000000000000003	0.0017869350581117013	2.2741283421205705e-09	0.0		9e-12
2780	0.0026000000000000003	-0.005400447721952429	2.953231675158444e-09	0.0		9e-12
2781	0.0026000000000000003	-0.009017843872558523	7.549998644619061e-09	0.0		9e-12
2782	0.0026000000000000003	-0.009147141447923264	1.427515816268914e-08	0.0		9e-12
2783	0.0026000000000000003	-0.0018131181850662014	1.4682650798961944e-08	0.0		9e-12
2784	0.0026000000000000003	-0.009059720994078355	1.711441873644345e-08	0.0		9e-12
2785	0.0026000000000000003	0.001748336393725243	1.76273687945494e-08	0.0		9e-12
2786	0.0026000000000000003	-0.00540298428422459	2.5282179660542757e-08	0.0		9e-12
2787	0.0026000000000000003	-0.0018524774401363125	9.244180764512061e-08	0.0		9e-12
2788	0.0026000000000000003	0.0016501996631780457	9.488560629583697e-08	0.0		9e-12
2789	0.0026000000000000003	-0.0054147088183248695	1.6038227348727645e-07	0.0		9e-12
2790	0.0026000000000000003	0.001483787358621631	2.7645067440712985e-07	0.0		9e-12
2791	0.0026000000000000003	-0.0019570400292717653	5.273619016065275e-07	0.0		9e-12
2792	0.0026000000000000003	-0.005453702317764689	6.563667015516355e-07	0.0		9e-12
2793	0.0026000000000000003	0.001144487934612202	1.036204147599038e-06	0.0		9e-12
2794	0.0026000000000000003	-0.00554873388708227	1.698006341011048e-06	0.0		9e-12
2795	0.0026000000000000003	-0.005712433371753225	2.497149134896784e-06	0.0		9e-12
2796	0.0026000000000000003	-0.002154515575762168	2.7079590904101712e-06	0.0		9e-12
2797	0.0026000000000000003	-0.002796245267105729	8.139879978027056e-05	0.0		9e-12
2798	0.0027	-0.0035160486542769407	-0.0005617588909109705	0.0		9e-12
2799	0.0027	-0.004208655223896264	-0.00015964739767271617	0.0		9e-12
2800	0.0027	-0.0038780562696967484	-4.447100861013492e-05	0.0		9e-12
2801	0.0027	-0.0037135549831446893	-1.7681972463111362e-05	0.0		9e-12
2802	0.0027	-0.0005975490185384163	-1.5427175054416512e-05	0.0		9e-12
2803	0.0027	-0.00026590528899659096	-4.698998887089184e-06	0.0		9e-12
2804	0.0027	-0.003633976135522828	-3.965456967419918e-06	0.0		9e-12
2805	0.0027	-0.00010435383243689973	-2.211101352801237e-06	0.0		9e-12
2806	0.0027	0.003239250865430311	-8.308704415665956e-07	0.0		9e-12
2807	0.0027	0.00340035366931906	-6.739498682037603e-07	0.0		9e-12
2808	0.0027	-2.9799989499991276e-05	-6.317702246652718e-07	0.0		9e-12
2809	0.0027	-0.0036073330604601116	-6.007548303032048e-07	0.0		9e-12
2810	0.0027	0.00351359714791431	-3.993654765825278e-07	0.0		9e-12
2811	0.0027	-0.007301787153655089	-3.0230777096791267e-07	0.0		9e-12
2812	0.0027	-0.007428765088585044	-2.2027201247137777e-07	0.0		9e-12
2813	0.0027	-0.0072334116599405	-1.683711963337564e-07	0.0		9e-12
2814	0.0027	0.0035723819649687793	-1.2598628931419948e-07	0.0		9e-12
2815	0.0027	-6.032417908657252e-06	-1.2365920974179606e-07	0.0		9e-12
2816	0.0027	-0.0036012001873312483	-6.777945459923084e-08	0.0		9e-12
2817	0.0027	-0.007208089043827922	-5.336741823060268e-08	0.0		9e-12
2818	0.0027	0.003593738007344339	-2.5047703367585335e-08	0.0		9e-12
2819	0.0027	-9.041571061336082e-07	-1.7227475170018874e-08	0.0		9e-12
2820	0.0027	-0.007201497022350697	-1.0321413749137377e-08	0.0		9e-12
2821	0.0027	0.007170869447368375	-1.0091028609645462e-08	0.0		9e-12
2822	0.0027	0.007117686395958484	-8.626936052470283e-09	0.0		9e-12
2823	0.0027	-0.003600144175152392	-5.581567356202919e-09	0.0		9e-12
2824	0.0027	0.007192651414124832	-4.928468971458812e-09	0.0		9e-12
2825	0.0027	0.0035989394104757617	-3.6548120477242565e-09	0.0		9e-12
2826	0.0027	0.00703236331634054	-3.0002534339202687e-09	0.0		9e-12
2827	0.0027	-9.695293252545056e-08	-1.6536964672784926e-09	0.0		9e-12
2828	0.0027	-0.007200203762023346	-1.303539878651619e-09	0.0		9e-12
2829	0.0027	0.007198608394111862	-1.209134209251841e-09	0.0		9e-12
2830	0.0027	0.0035998689268722035	-3.7692558484552106e-10	0.0		9e-12
2831	0.0027	0.008878673886027606	-3.6366317953250654e-10	0.0		9e-12
2832	0.0027	-0.00360001266183274	-3.532227723778781e-10	0.0		9e-12
2833	0.0027	0.005159364319065345	-1.7990945248571277e-10	0.0		9e-12
2834	0.0027	0.0071998078466134945	-1.7853373720667328e-10	0.0		9e-12
2835	0.0027	-0.007200020697814764	-1.1980854425463764e-10	0.0		9e-12
2836	0.0027	-7.367344396692014e-09	-1.1338134746094435e-10	0.0		9e-12
2837	0.0027	0.008996231390529075	-5.4443715346537515e-11	0.0		9e-12
2838	0.0027	0.0035999882545571494	-2.8655264555492802e-11	0.0		9e-12
2839	0.0027	0.007199980326462672	-1.8495629793265595e-11	0.0		9e-12
2840	0.0027	-0.003600000801893254	-1.6828048304245727e-11	0.0		9e-12
2841	0.0027	-0.007200001557717168	-7.940432977371293e-12	0.0		9e-12
2842	0.0027	-3.8515770278532405e-10	-5.393140803426679e-12	0.0		9e-12
2843	0.0027	0.008999363746906784	-3.849295498313616e-12	0.0		9e-12
2844	0.0027	0.003599999245561381	-1.5843831338775634e-12	0.0		9e-12
2845	0.0027	0.007199998511223669	-1.363826882870047e-12	0.0		9e-12
2846	0.0027	-0.0036000000355682943	-5.834728413064696e-13	0.0		9e-12
2847	0.0027	-0.007200000084998805	-3.7539555486797623e-13	0.0		9e-12
2848	0.0027	-1.3183321455393293e-11	-1.6876647232692956e-13	0.0		9e-12
2849	0.0027	0.007199999918327759	-7.107080444338789e-14	0.0		9e-12
2850	0.0027	0.0035999999661864932	-6.132889849760577e-14	0.0		9e-12
2851	0.0027	-0.0036000000010398357	-1.3706729527074335e-14	0.0		9e-12
2852	0.0027	-0.007200000003236015	-1.2343859130726891e-14	0.0		9e-12
2853	0.0027	0.005399999747124029	-4.408033943071756e-15	0.0		9e-12
2854	0.0027	-2.644781173438953e-13	-3.0929666252895716e-15	0.0		9e-12
2855	0.0027	0.00719999999687534	-2.6218808432345263e-15	0.0		9e-12
2856	0.0027	0.003599999999003837	-1.5834206124466441e-15	0.0		9e-12
2857	0.0027	0.005399999989570219	-6.747374687645575e-16	0.0		9e-12
2858	0.0027	-0.007200000000081275	-2.6703198970590754e-16	0.0		9e-12
2859	0.0027	-0.0036000000000178537	-1.9037154702733845e-16	0.0		9e-12
2860	0.0027	0.007199999999921138	-6.319184066412865e-17	0.0		9e-12
2861	0.0027	-2.3252608275849273e-15	-2.462556098027872e-17	0.0		9e-12
2862	0.0027	0.0035999999999827784	-2.4203781041083105e-17	0.0		9e-12
2863	0.0027	0.005399999999717835	-2.2601566498803178e-17	0.0		9e-12
2864	0.0027	0.009000000000000044	-3.746655438919362e-18	0.0		9e-12
2865	0.0027	-0.007200000000001222	-2.705161666558625e-18	0.0		9e-12
2866	0.0027	-0.0036000000000001313	-2.153581833327704e-18	0.0		9e-12
2867	0.0027	-0.005400000000000045	-5.823741523008582e-19	0.0		9e-12
2868	0.0027	0.007199999999998811	-4.0631786864385513e-19	0.0		9e-12
2869	0.0027	0.00359999999999986	-1.6503374748069352e-20	0.0		9e-12
2870	0.0027	0.005399999999995459	-2.003819063362942e-29	0.0		9e-12
2871	0.0027	-0.0018000000000005444	3.7827805112967155e-19	0.0		9e-12
2872	0.0027	0.0017999999999994609	4.84007599719294e-19	0.0		9e-12
2873	0.0027	0.005399999999999978	6.837640195056087e-19	0.0		9e-12
2874	0.0027	-0.009000000000000053	8.39983557086413e-19	0.0		9e-12
2875	0.0027	-0.009000000000000317	1.2956863336171813e-18	0.0		9e-12
2876	0.0027	-0.009000000000022209	1.6512761605636152e-18	0.0		9e-12
2877	0.0027	0.007200000000000007	2.219643984175666e-18	0.0		9e-12
2878	0.0027	-0.007199999999999992	2.3527364357552573e-18	0.0		9e-12
2879	0.0027	0.008999999999977951	2.806350212008963e-18	0.0		9e-12
2880	0.0027	-0.005400000000004553	5.244946936437558e-18	0.0		9e-12
2881	0.0027	0.00899999999999971	7.752697680233372e-18	0.0		9e-12
2882	0.0027	0.001799999999934058	1.0064920893366778e-17	0.0		9e-12
2883	0.0027	0.008999999999066291	4.479663339696538e-17	0.0		9e-12
2884	0.0027	-0.0018000000000660747	6.731261978931342e-17	0.0		9e-12
2885	0.0027	-0.00900000000094267	3.339280234416636e-16	0.0		9e-12
2886	0.0027	-0.005400000000282487	5.094302798956646e-16	0.0		9e-12
2887	0.0027	0.0017999999964279615	5.4594510296551e-16	0.0		9e-12
2888	0.0027	0.008999999973635774	1.5361068014616027e-15	0.0		9e-12
2889	0.0027	-0.0018000000035780955	3.4409201040421693e-15	0.0		9e-12
2890	0.0027	-0.009000000026694977	1.1592545153257688e-14	0.0		9e-12
2891	0.0027	0.0017999998873831835	1.8626247146000564e-14	0.0		9e-12
2892	0.0027	-0.005400000010454672	2.223643601467223e-14	0.0		9e-12
2893	0.0027	0.00899999947758849	3.407585238808568e-14	0.0		9e-12
2894	0.0027	-0.001800000112810617	1.0926689270589503e-13	0.0		9e-12
2895	0.0027	0.005399995735590393	1.191165821412557e-13	0.0		9e-12
2896	0.0027	-0.009000000530788612	2.862219821236815e-13	0.0		9e-12
2897	0.0027	0.0017999976807474948	3.5453948369251347e-13	0.0		9e-12
2898	0.0027	0.008999992477442325	3.565549350663965e-13	0.0		9e-12
2899	0.0027	-0.005400000254022066	6.402319113877074e-13	0.0		9e-12
2900	0.0027	0.008999919528128498	8.745459492917798e-13	0.0		9e-12
2901	0.0027	-0.0018000023226985814	2.0337149002161238e-12	0.0		9e-12
2902	0.0027	0.0053999482816076945	4.157587565826641e-12	0.0		9e-12
2903	0.0027	0.0017999669261618435	4.222629379031529e-12	0.0		9e-12
2904	0.0027	-0.00900000768351806	4.584982309068977e-12	0.0		9e-12
2905	0.0027	-0.005400004294737687	1.572245668134841e-11	0.0		9e-12
2906	0.0027	-0.0018000331081475865	2.3166695194940218e-11	0.0		9e-12
2907	0.0027	0.0017996636513670033	3.895613363717705e-11	0.0		9e-12
2908	0.0027	-0.00900008294676361	4.911897332742302e-11	0.0		9e-12
2909	0.0027	0.0053995433926307184	6.504138292584472e-11	0.0		9e-12
2910	0.0027	0.008983261055729079	1.6153072180941893e-10	0.0		9e-12
2911	0.0027	0.008947234558854596	1.8141698864441433e-10	0.0		9e-12
2912	0.0027	-0.001800336547644028	2.0717038147828434e-10	0.0		9e-12
2913	0.0027	0.0017974931436303796	2.7399750147602007e-10	0.0		9e-12
2914	0.0027	-0.00540005226120706	3.1129707669566794e-10	0.0		9e-12
2915	0.0027	-0.009000664871185365	3.8869122716978145e-10	0.0		9e-12
2916	0.0027	0.005397003945544606	4.6327558171143305e-10	0.0		9e-12
2917	0.0027	0.005271438348778405	1.6093588196327957e-09	0.0		9e-12
2918	0.0027	0.005385672437837231	1.692223404927051e-09	0.0		9e-12
2919	0.0027	-0.0018025094746281012	1.7587643820643164e-09	0.0		9e-12
2920	0.0027	0.005350031281925154	1.8199495235163026e-09	0.0		9e-12
2921	0.0027	-0.009004018507321418	2.1909644858439278e-09	0.0		9e-12
2922	0.0027	0.0017864327979566783	2.4703709188134508e-09	0.0		9e-12
2923	0.0027	-0.005400464500959868	4.021675938754263e-09	0.0		9e-12
2924	0.0027	-0.009018561763442451	9.331171029798507e-09	0.0		9e-12
2925	0.0027	-0.001813621557642846	1.4102983593468974e-08	0.0		9e-12
2926	0.0027	-0.009153267931233706	1.8365962187703118e-08	0.0		9e-12
2927	0.0027	0.0017463611235782597	1.900195066257331e-08	0.0		9e-12
2928	0.0027	-0.009062179060029525	2.1503082394875918e-08	0.0		9e-12
2929	0.0027	-0.005403095718657442	3.441663952568106e-08	0.0		9e-12
2930	0.0027	-0.0018544980463452425	8.892412430812119e-08	0.0		9e-12
2931	0.0027	0.0016445674730598994	1.0162204168218296e-07	0.0		9e-12
2932	0.0027	-0.005415255806688746	2.189164510215029e-07	0.0		9e-12
2933	0.0027	0.0014723925544507452	2.932816774607956e-07	0.0		9e-12
2934	0.0027	-0.0019631548791929597	5.10881422996948e-07	0.0		9e-12
2935	0.0027	-0.00545569911637465	8.988732323595942e-07	0.0		9e-12
2936	0.0027	0.0011250603300243865	1.0533701754088101e-06	0.0		9e-12
2937	0.0027	-0.005554356077577828	2.3147667448784887e-06	0.0		9e-12
2938	0.0027	-0.0021686449194668203	2.644017213267236e-06	0.0		9e-12
2939	0.0027	-0.005725145864152215	3.340366687690414e-06	0.0		9e-12
2940	0.0027	-0.002840603928228297	7.722934535301142e-05	0.0		9e-12
2941	0.0028000000000000004	-0.0036457883529228004	-0.0005073152851542851	0.0		9e-12
2942	0.0028000000000000004	-0.004232952934312512	-0.00021804000473279753	0.0		9e-12
2943	0.0028000000000000004	-0.003892348746873211	-5.868683849477925e-05	0.0		9e-12
2944	0.0028000000000000004	-0.003718690895695074	-2.2579911123452356e-05	0.0		9e-12
2945	0.0028000000000000004	-0.0006189994682968833	-1.595072056031167e-05	0.0		9e-12
2946	0.0028000000000000004	-0.0036354170487941442	-4.928892792755594e-06	0.0		9e-12
2947	0.0028000000000000004	-0.0002757289947229519	-4.8736413884071645e-06	0.0		9e-12
2948	0.0028000000000000004	-0.00010821926882944518	-2.293291806936027e-06	0.0		9e-12
2949	0.0028000000000000004	0.0032284968006879677	-8.717062077382154e-07	0.0		9e-12
2950	0.0028000000000000004	-0.0036076401402398966	-7.376573648194336e-07	0.0		9e-12
2951	0.0028000000000000004	0.0033936610854466013	-7.207794842699042e-07	0.0		9e-12
2952	0.0028000000000000004	-3.0903713461719797e-05	-6.551826492285045e-07	0.0		9e-12
2953	0.0028000000000000004	0.0035105593755732087	-4.2978055427486084e-07	0.0		9e-12
2954	0.0028000000000000004	-0.007306005373051785	-3.670199220246976e-07	0.0		9e-12
2955	0.0028000000000000004	-0.007438578650651956	-2.680163921113594e-07	0.0		9e-12
2956	0.0028000000000000004	-0.007234772814926437	-2.0296331455719584e-07	0.0		9e-12
2957	0.0028000000000000004	0.0035713889466851855	-1.359839365092892e-07	0.0		9e-12
2958	0.0028000000000000004	-6.255841901059758e-06	-1.2823951733089878e-07	0.0		9e-12
2959	0.0028000000000000004	-0.003601250096112791	-8.248603640172218e-08	0.0		9e-12
2960	0.0028000000000000004	-0.007208415371191844	-6.383871031751156e-08	0.0		9e-12
2961	0.0028000000000000004	0.0035935108062042026	-2.7067040868151463e-08	0.0		9e-12
2962	0.0028000000000000004	-9.376444180711736e-07	-1.786553312006366e-08	0.0		9e-12
2963	0.0028000000000000004	-0.007201556779013812	-1.226460940540391e-08	0.0		9e-12
2964	0.0028000000000000004	0.007169853657743918	-1.0802647794281867e-08	0.0		9e-12
2965	0.0028000000000000004	0.007114946001344429	-9.105296382374826e-09	0.0		9e-12
2966	0.0028000000000000004	-0.0036001500681266813	-6.738491701354492e-09	0.0		9e-12
2967	0.0028000000000000004	0.007192388496048266	-5.317380413557786e-09	0.0		9e-12
2968	0.0028000000000000004	0.003598900779055619	-3.951748691913116e-09	0.0		9e-12
2969	0.0028000000000000004	0.00702710393403041	-3.0752459065299975e-09	0.0		9e-12
2970	0.0028000000000000004	-1.0054378193883671e-07	-1.7149444985063176e-09	0.0		9e-12
2971	0.0028000000000000004	-0.0072002118041453725	-1.5404529741682698e-09	0.0		9e-12
2972	0.0028000000000000004	0.007198557962667658	-1.3118708770624921e-09	0.0		9e-12
2973	0.0028000000000000004	-0.0036000131701781836	-4.2346911012403186e-10	0.0		9e-12
2974	0.0028000000000000004	0.003599864138224549	-4.076928616041678e-10	0.0		9e-12
2975	0.0028000000000000004	0.008874757995406522	-3.753805845635074e-10	0.0		9e-12
2976	0.0028000000000000004	0.005151920874304795	-2.2788137432867737e-10	0.0		9e-12
2977	0.0028000000000000004	0.00719980083843699	-1.9435918442280526e-10	0.0		9e-12
2978	0.0028000000000000004	-0.007200021508312268	-1.40932236598539e-10	0.0		9e-12
2979	0.0028000000000000004	-7.640209003221473e-09	-1.1758065663292682e-10	0.0		9e-12
2980	0.0028000000000000004	0.008996096246467026	-5.5295980518413165e-11	0.0		9e-12
2981	0.0028000000000000004	0.0035999878244901734	-3.100608669963998e-11	0.0		9e-12
2982	0.0028000000000000004	0.0071999796068434995	-2.017087506618831e-11	0.0		9e-12
2983	0.0028000000000000004	-0.0036000008336091113	-2.0052482529959703e-11	0.0		9e-12
2984	0.0028000000000000004	-0.007200001618339897	-9.301839612569386e-12	0.0		9e-12
2985	0.0028000000000000004	-3.9942280367385984e-10	-5.592887605899832e-12	0.0		9e-12
2986	0.0028000000000000004	0.008999340707279913	-3.3903950275998437e-12	0.0		9e-12
2987	0.0028000000000000004	0.003599999217893026	-1.7153230402615786e-12	0.0		9e-12
2988	0.0028000000000000004	0.007199998456678194	-1.4883854962467634e-12	0.0		9e-12
2989	0.0028000000000000004	-0.003600000036958536	-6.919021962770252e-13	0.0		9e-12
2990	0.0028000000000000004	-0.007200000088285174	-4.3806621006218615e-13	0.0		9e-12
2991	0.0028000000000000004	-1.3671595941862165e-11	-1.750169469257324e-13	0.0		9e-12
2992	0.0028000000000000004	0.007199999915331673	-7.757620344265904e-14	0.0		9e-12
2993	0.0028000000000000004	0.003599999964944807	-6.647632273867899e-14	0.0		9e-12
2994	0.0028000000000000004	-0.0036000000010801224	-1.6190656682787216e-14	0.0		9e-12
2995	0.0028000000000000004	-0.007200000003360324	-1.4340390006838488e-14	0.0		9e-12
2996	0.0028000000000000004	0.005399999737800404	-3.841191984001991e-15	0.0		9e-12
2997	0.0028000000000000004	-2.742732426967239e-13	-3.2079490976977388e-15	0.0		9e-12
2998	0.0028000000000000004	0.0071999999967606206	-2.8582139148880327e-15	0.0		9e-12
2999	0.0028000000000000004	0.003599999998967234	-1.7174739385721692e-15	0.0		9e-12
3000	0.0028000000000000004	0.0053999999891851495	-6.764683092092347e-16	0.0		9e-12
3001	0.0028000000000000004	-0.007200000000084428	-3.108243893310251e-16	0.0		9e-12
3002	0.0028000000000000004	-0.00360000000001854	-2.245748953888204e-16	0.0		9e-12
3003	0.0028000000000000004	0.007199999999918252	-7.13531095479879e-17	0.0		9e-12
3004	0.0028000000000000004	0.0035999999999821414	-2.681692883712711e-17	0.0		9e-12
3005	0.0028000000000000004	-2.4106996214425895e-15	-2.5392106468512635e-17	0.0		9e-12
3006	0.0028000000000000004	0.005399999999707379	-2.111565694367888e-17	0.0		9e-12
3007	0.0028000000000000004	-0.0072000000000012575	-4.0824728688554935e-18	0.0		9e-12
3008	0.0028000000000000004	-0.003600000000000142	-1.2318851693832492e-18	0.0		9e-12
3009	0.0028000000000000004	0.009000000000000005	-1.1360397487576876e-18	0.0		9e-12
3010	0.0028000000000000004	-0.0054000000000000315	-9.011681155270842e-19	0.0		9e-12
3011	0.0028000000000000004	-0.00900000000000001	-8.405272982180108e-19	0.0		9e-12
3012	0.0028000000000000004	0.005399999999995291	-4.681324079435082e-19	0.0		9e-12
3013	0.0028000000000000004	0.007199999999998804	-3.6933562546653117e-19	0.0		9e-12
3014	0.0028000000000000004	-0.007200000000000023	-2.17329549885697e-19	0.0		9e-12
3015	0.0028000000000000004	0.0017999999999994375	3.1068203689040836e-19	0.0		9e-12
3016	0.0028000000000000004	0.00899999999999976	3.9097725626563926e-19	0.0		9e-12
3017	0.0028000000000000004	-0.0018000000000005655	5.501968417075844e-19	0.0		9e-12
3018	0.0028000000000000004	0.007199999999999985	5.84042121944808e-19	0.0		9e-12
3019	0.0028000000000000004	0.003599999999999869	9.335364380476265e-19	0.0		9e-12
3020	0.0028000000000000004	0.005399999999999953	1.0667332382573396e-18	0.0		9e-12
3021	0.0028000000000000004	0.008999999999977146	2.176258030473519e-18	0.0		9e-12
3022	0.0028000000000000004	-0.009000000000000324	4.767797912203697e-18	0.0		9e-12
3023	0.0028000000000000004	-0.009000000000023003	7.185039646740895e-18	0.0		9e-12
3024	0.0028000000000000004	-0.00540000000000471	8.327777283221922e-18	0.0		9e-12
3025	0.0028000000000000004	0.0017999999999316148	1.0886653738821009e-17	0.0		9e-12
3026	0.0028000000000000004	0.00899999999903192	5.257809916335255e-17	0.0		9e-12
3027	0.0028000000000000004	-0.0018000000000685107	6.567505627807206e-17	0.0		9e-12
3028	0.0028000000000000004	-0.009000000000977702	3.9212842058722536e-16	0.0		9e-12
3029	0.0028000000000000004	0.0017999999962955914	5.832067479188099e-16	0.0		9e-12
3030	0.0028000000000000004	-0.005400000000292885	7.070568446607867e-16	0.0		9e-12
3031	0.0028000000000000004	0.008999999972666567	1.649629541108837e-15	0.0		9e-12
3032	0.0028000000000000004	-0.0018000000037103076	3.3570257336649736e-15	0.0		9e-12
3033	0.0028000000000000004	-0.009000000027686562	1.3740154338695569e-14	0.0		9e-12
3034	0.0028000000000000004	0.0017999998832103669	1.980267519567828e-14	0.0		9e-12
3035	0.0028000000000000004	-0.005400000010839531	3.075098459082359e-14	0.0		9e-12
3036	0.0028000000000000004	0.00899999945842219	3.6451559603470214e-14	0.0		9e-12
3037	0.0028000000000000004	-0.0018000001169799671	1.0706077976931921e-13	0.0		9e-12
3038	0.0028000000000000004	0.005399995578708428	1.3918824171833577e-13	0.0		9e-12
3039	0.0028000000000000004	-0.009000000550511752	3.4020316805471695e-13	0.0		9e-12
3040	0.0028000000000000004	0.001799997594813001	3.7693479498810346e-13	0.0		9e-12
3041	0.0028000000000000004	0.00899999220221315	3.842676930831134e-13	0.0		9e-12
3042	0.0028000000000000004	-0.0054000002633827595	8.732586445729839e-13	0.0		9e-12
3043	0.0028000000000000004	0.008999916595985097	1.0311591646941724e-12	0.0		9e-12
3044	0.0028000000000000004	-0.0018000024085579635	1.9923649734478128e-12	0.0		9e-12
3045	0.0028000000000000004	0.0017999657006577319	4.510726972255086e-12	0.0		9e-12
3046	0.0028000000000000004	0.005399946385838616	4.537213469835555e-12	0.0		9e-12
3047	0.0028000000000000004	-0.009000007969495976	5.487906824593138e-12	0.0		9e-12
3048	0.0028000000000000004	-0.005400004452610572	2.138914198827651e-11	0.0		9e-12
3049	0.0028000000000000004	-0.0018000343320687827	2.2555446618769244e-11	0.0		9e-12
3050	0.0028000000000000004	0.001799651186959032	4.184690770277761e-11	0.0		9e-12
3051	0.0028000000000000004	-0.0090000860496377	5.933541829206712e-11	0.0		9e-12
3052	0.0028000000000000004	0.0053995267501530915	6.959934749769183e-11	0.0		9e-12
3053	0.0028000000000000004	0.008982672959098643	1.662487922075026e-10	0.0		9e-12
3054	0.0028000000000000004	0.008945444930737992	1.842059280665278e-10	0.0		9e-12
3055	0.0028000000000000004	-0.0018003489860742153	2.0039874493391152e-10	0.0		9e-12
3056	0.0028000000000000004	0.0017974002482904299	2.974678372265882e-10	0.0		9e-12
3057	0.0028000000000000004	-0.005400054165281105	4.257696314994846e-10	0.0		9e-12
3058	0.0028000000000000004	-0.009000689929298802	4.727778818169549e-10	0.0		9e-12
3059	0.0028000000000000004	0.005396895780284619	4.930085943636714e-10	0.0		9e-12
3060	0.0028000000000000004	0.005267185662379976	1.5532732159267693e-09	0.0		9e-12
3061	0.0028000000000000004	-0.0018026022043749806	1.6954376234027946e-09	0.0		9e-12
3062	0.0028000000000000004	0.005385163963972133	1.7862437939979206e-09	0.0		9e-12
3063	0.0028000000000000004	0.005348302640403842	1.869952862875413e-09	0.0		9e-12
3064	0.0028000000000000004	0.0017859305714576419	2.672115333413587e-09	0.0		9e-12
3065	0.0028000000000000004	-0.00900417147442011	2.690804924219329e-09	0.0		9e-12
3066	0.0028000000000000004	-0.005400481248055717	5.509465610729187e-09	0.0		9e-12
3067	0.0028000000000000004	-0.009019281259975512	1.1500419504716597e-08	0.0		9e-12
3068	0.0028000000000000004	-0.001814125004597037	1.3600407997861543e-08	0.0		9e-12
3069	0.0028000000000000004	0.0017443868466838562	2.0413222022531067e-08	0.0		9e-12
3070	0.0028000000000000004	-0.009159409686809053	2.351373439152019e-08	0.0		9e-12
3071	0.0028000000000000004	-0.009064645205749653	2.693602851446641e-08	0.0		9e-12
3072	0.0028000000000000004	-0.00540320678390672	4.7130225388293305e-08	0.0		9e-12
3073	0.0028000000000000004	-0.0018565197934643383	8.589692995395495e-08	0.0		9e-12
3074	0.0028000000000000004	0.00163894593908112	1.0850537652104302e-07	0.0		9e-12
3075	0.0028000000000000004	-0.005415799010562565	3.0053762266694503e-07	0.0		9e-12
3076	0.0028000000000000004	0.0014610633387647663	3.101216456214238e-07	0.0		9e-12
3077	0.0028000000000000004	-0.0019692804118780173	4.972903825900592e-07	0.0		9e-12
3078	0.0028000000000000004	0.0011060527900719	1.067191151488258e-06	0.0		9e-12
3079	0.0028000000000000004	-0.0054576688376579705	1.237107416783318e-06	0.0		9e-12
3080	0.0028000000000000004	-0.0021828305188272626	2.5961135937253623e-06	0.0		9e-12
3081	0.0028000000000000004	-0.005559870003076392	3.1644872162221286e-06	0.0		9e-12
3082	0.0028000000000000004	-0.005737731327877678	4.460923904648185e-06	0.0		9e-12
3083	0.0028000000000000004	-0.0028846682134487825	7.325350225706684e-05	0.0		9e-12
3084	0.0029000000000000002	-0.0037743960222189634	-0.0004070701654144539	0.0		9e-12
3085	0.0029000000000000002	-0.00425855866596657	-0.0003138441608485777	0.0		9e-12
3086	0.0029000000000000002	-0.003911419039561198	-7.87394947700307e-05	0.0		9e-12
3087	0.0029000000000000002	-0.003730318034256588	-2.985890176212034e-05	0.0		9e-12
3088	0.0029000000000000002	-0.0006406222070494646	-1.642882025038776e-05	0.0		9e-12
3089	0.0029000000000000002	-0.003641268553016532	-6.854701999695817e-06	0.0		9e-12
3090	0.0029000000000000002	-0.0002905888638385274	-4.912990697766636e-06	0.0		9e-12
3091	0.0029000000000000002	-0.00012021040941658764	-2.424284055096428e-06	0.0		9e-12
3092	0.0029000000000000002	-0.0036095552723367963	-1.0983216801614292e-06	0.0		9e-12
3093	0.0029000000000000002	0.0032175342413245916	-9.046628631433162e-07	0.0		9e-12
3094	0.0029000000000000002	-3.7051804854451723e-05	-7.622197304663689e-07	0.0		9e-12
3095	0.0029000000000000002	0.003383537965395746	-7.471965928444447e-07	0.0		9e-12
3096	0.0029000000000000002	0.003502172322295585	-4.669370692492067e-07	0.0		9e-12
3097	0.0029000000000000002	-0.00731447000540514	-4.3504313600775337e-07	0.0		9e-12
3098	0.0029000000000000002	-0.00745052503218205	-3.1405429393296576e-07	0.0		9e-12
3099	0.0029000000000000002	-0.00723931065410407	-2.529130470524669e-07	0.0		9e-12
3100	0.0029000000000000002	-8.18188868898826e-06	-1.6342754822957833e-07	0.0		9e-12
3101	0.0029000000000000002	0.0035668038257391805	-1.612356507757583e-07	0.0		9e-12
3102	0.0029000000000000002	-0.003601697206711362	-1.3438282280928345e-07	0.0		9e-12
