	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
18385	0.0012	-0.016941388779167822	-4.696073890000092e-13	3.7		1.5e-11
18386	0.0012	-5.158083571304439e-12	-4.588429610717816e-13	3.7		1.5e-11
18387	0.0012	0.02329440956348617	-4.258036437352906e-13	3.7		1.5e-11
18388	0.0012	-0.023294409569259236	-4.222483848916641e-13	3.7		1.5e-11
18389	0.0012	0.006353020787372654	-3.5303434013524086e-13	3.7		1.5e-11
18390	0.0012	-0.0063530207942827975	-3.5272662670138917e-13	3.7		1.5e-11
18391	0.0012	-0.02964743036007631	-3.187454846912503e-13	3.7		1.5e-11
18392	0.0012	-0.025412083164864454	-2.863794313838609e-13	3.7		1.5e-11
18393	0.0012	0.012706041579174378	-2.8332370668382954e-13	3.7		1.5e-11
18394	0.0012	-0.012706041584137916	-2.819305971196418e-13	3.7		1.5e-11
18395	0.0012	0.029647430356885274	-2.545159177690665e-13	3.7		1.5e-11
18396	0.0012	-0.019059062374389653	-2.4051880688182825e-13	3.7		1.5e-11
18397	0.0012	0.019059062370573903	-2.399310376255371e-13	3.7		1.5e-11
18398	0.0012	-0.0021176735994339487	-2.3513644140627195e-13	3.7		1.5e-11
18399	0.0012	0.002117673594450443	-2.350612676964886e-13	3.7		1.5e-11
18400	0.0012	0.02541208316176158	-2.1877514849599489e-13	3.7		1.5e-11
18401	0.0012	-0.03176510395555537	-2.152571578395886e-13	3.7		1.5e-11
18402	0.0012	0.031765103952796844	-2.1293360891131998e-13	3.7		1.5e-11
18403	0.0012	-0.02964743035740214	-2.0699435625457862e-13	3.7		1.5e-11
18404	0.0012	0.00847069438605564	-1.752829473797546e-13	3.7		1.5e-11
18405	0.0012	-0.008470694389487084	-1.7412607484274205e-13	3.7		1.5e-11
18406	0.0012	0.027529756759453232	-1.5457387461807448e-13	3.7		1.5e-11
18407	0.0012	0.014823715177316775	-1.3691069567858467e-13	3.7		1.5e-11
18408	0.0012	-0.014823715179876214	-1.3655075838100993e-13	3.7		1.5e-11
18409	0.0012	0.021176735968413653	-1.1759367224131026e-13	3.7		1.5e-11
18410	0.0012	-0.021176735970432355	-1.143981574611588e-13	3.7		1.5e-11
18411	0.0012	0.004235347192678169	-1.137423134869859e-13	3.7		1.5e-11
18412	0.0012	-0.00423534719509453	-1.1259317972356155e-13	3.7		1.5e-11
18413	0.0012	0.010588367983853013	-8.787840024709749e-14	3.7		1.5e-11
18414	0.0012	-0.010588367985570162	-8.744805843252925e-14	3.7		1.5e-11
18415	0.0012	-8.657886321125445e-13	-7.948527583803797e-14	3.7		1.5e-11
18416	0.0012	-0.02329440956689852	-7.841354813722688e-14	3.7		1.5e-11
18417	0.0012	0.029647430354462115	-7.767120759998553e-14	3.7		1.5e-11
18418	0.0012	-0.016941388776195172	-7.692577225511075e-14	3.7		1.5e-11
18419	0.0012	0.016941388774881192	-7.468686611874846e-14	3.7		1.5e-11
18420	0.0012	-0.027529756761137093	-6.975147445559714e-14	3.7		1.5e-11
18421	0.0012	0.023294409565828785	-6.482646233023276e-14	3.7		1.5e-11
18422	0.0012	0.025412083163029602	-6.00565298641875e-14	3.7		1.5e-11
18423	0.0012	0.006353020790239056	-5.904988750000415e-14	3.7		1.5e-11
18424	0.0012	-0.006353020791414475	-5.894351975681679e-14	3.7		1.5e-11
18425	0.0012	-0.03176510395436352	-5.298421918419423e-14	3.7		1.5e-11
18426	0.0012	-0.012706041582086477	-4.8804891191834e-14	3.7		1.5e-11
18427	0.0012	0.012706041581221473	-4.870610728277126e-14	3.7		1.5e-11
18428	0.0012	-0.02752975676036449	-4.831050801014543e-14	3.7		1.5e-11
18429	0.0012	0.019059062372146437	-4.3902232319528586e-14	3.7		1.5e-11
18430	0.0012	-0.019059062372814146	-4.291916001968004e-14	3.7		1.5e-11
18431	0.0012	0.031765103954125316	-4.151760328522697e-14	3.7		1.5e-11
18432	0.0012	-0.03176510395414964	-4.071502906779296e-14	3.7		1.5e-11
18433	0.0012	-0.025412083163338643	-3.9621214733123775e-14	3.7		1.5e-11
18434	0.0012	0.002117673596535226	-3.75479590808971e-14	3.7		1.5e-11
18435	0.0012	-0.002117673597349121	-3.752763859009759e-14	3.7		1.5e-11
18436	0.0012	0.008470694387481374	-3.118055505419452e-14	3.7		1.5e-11
18437	0.0012	-0.008470694388057046	-3.1028906697039026e-14	3.7		1.5e-11
18438	0.0012	0.03176510395382788	-2.9517836813689105e-14	3.7		1.5e-11
18439	0.0012	0.014823715178378336	-2.3908471391447138e-14	3.7		1.5e-11
18440	0.0012	-0.014823715178813288	-2.3682626916253725e-14	3.7		1.5e-11
18441	0.0012	0.027529756760241057	-2.3452733078787685e-14	3.7		1.5e-11
18442	0.0012	0.021176735969252534	-2.342936465310638e-14	3.7		1.5e-11
18443	0.0012	0.004235347193690725	-2.003636239929798e-14	3.7		1.5e-11
18444	0.0012	-0.004235347194078529	-1.9867226656806788e-14	3.7		1.5e-11
18445	0.0012	-0.021176735969589338	-1.7778787594459794e-14	3.7		1.5e-11
18446	0.0012	-0.027529756760266574	-1.484081997830459e-14	3.7		1.5e-11
18447	0.0012	0.01058836798456969	-1.4016010455784321e-14	3.7		1.5e-11
18448	0.0012	-0.010588367984852047	-1.4005977998446097e-14	3.7		1.5e-11
18449	0.0012	-1.3265901872323033e-13	-1.3594909595833645e-14	3.7		1.5e-11
18450	0.0012	0.023294409566284216	-1.3227813571741537e-14	3.7		1.5e-11
18451	0.0012	0.016941388775429233	-1.2524917548377177e-14	3.7		1.5e-11
18452	0.0012	-0.01694138877564601	-1.124869723011802e-14	3.7		1.5e-11
18453	0.0012	0.025412083163298637	-1.0306080390373558e-14	3.7		1.5e-11
18454	0.0012	-0.023294409566392223	-9.658265016824545e-15	3.7		1.5e-11
18455	0.0012	0.006353020790733182	-8.943160190315582e-15	3.7		1.5e-11
18456	0.0012	-0.006353020790919891	-8.941050921894826e-15	3.7		1.5e-11
18457	0.0012	-0.02117673596945195	-8.798980540252317e-15	3.7		1.5e-11
18458	0.0012	-0.029647430357203432	-8.519989553692072e-15	3.7		1.5e-11
18459	0.0012	0.012706041581584228	-7.206461592490497e-15	3.7		1.5e-11
18460	0.0012	-0.019059062372535154	-7.20343990862872e-15	3.7		1.5e-11
18461	0.0012	-0.012706041581721733	-6.747607482771343e-15	3.7		1.5e-11
18462	0.0012	0.01905906237242435	-5.652344585497124e-15	3.7		1.5e-11
18463	0.0012	0.0021176735968802003	-5.599112806962606e-15	3.7		1.5e-11
18464	0.0012	-0.002117673597004155	-5.56624644078917e-15	3.7		1.5e-11
18465	0.0012	0.008470694387724518	-4.524373310038092e-15	3.7		1.5e-11
18466	0.0012	-0.008470694387813114	-4.517765424091673e-15	3.7		1.5e-11
18467	0.0012	0.029647430357199068	-4.4171536747455984e-15	3.7		1.5e-11
18468	0.0012	-0.014823715178628698	-3.826467336587822e-15	3.7		1.5e-11
18469	0.0012	0.01482371517856162	-3.798089710618855e-15	3.7		1.5e-11
18470	0.0012	0.00423534719385552	-2.785357150854826e-15	3.7		1.5e-11
18471	0.0012	-0.004235347193913298	-2.7745544716141724e-15	3.7		1.5e-11
18472	0.0012	-0.025412083163305694	-2.614149082584244e-15	3.7		1.5e-11
18473	0.0012	0.010588367984689848	-2.253664554921672e-15	3.7		1.5e-11
18474	0.0012	-0.010588367984732049	-2.2478732818255044e-15	3.7		1.5e-11
18475	0.0012	0.021176735969417583	-2.0388378539696974e-15	3.7		1.5e-11
18476	0.0012	-0.01694138877555412	-1.9573721445939904e-15	3.7		1.5e-11
18477	0.0012	0.01905906237247195	-1.854293721477129e-15	3.7		1.5e-11
18478	0.0012	-0.01905906237248186	-1.8190841130068952e-15	3.7		1.5e-11
18479	0.0012	0.02329440956634522	-1.7283939431709575e-15	3.7		1.5e-11
18480	0.0012	-1.875933405075723e-14	-1.713760155711482e-15	3.7		1.5e-11
18481	0.0012	0.016941388775521038	-1.466474905810944e-15	3.7		1.5e-11
18482	0.0012	-0.023294409566362827	-1.465719380489691e-15	3.7		1.5e-11
18483	0.0012	-0.012706041581663509	-1.3591028924271523e-15	3.7		1.5e-11
18484	0.0012	-0.006353020790839946	-1.3355938875240876e-15	3.7		1.5e-11
18485	0.0012	0.006353020790813192	-1.3350059331055769e-15	3.7		1.5e-11
18486	0.0012	0.021176735969394584	-1.1670652287086729e-15	3.7		1.5e-11
18487	0.0012	0.023294409566364128	-1.1507029783528864e-15	3.7		1.5e-11
18488	0.0012	0.012706041581643042	-1.0594815500632632e-15	3.7		1.5e-11
18489	0.0012	0.031765103954134156	-9.832963535616724e-16	3.7		1.5e-11
18490	0.0012	-0.0021176735969507562	-9.570432730528584e-16	3.7		1.5e-11
18491	0.0012	0.0254120831633069	-9.093931217809846e-16	3.7		1.5e-11
18492	0.0012	0.002117673596933637	-8.322477903279235e-16	3.7		1.5e-11
18493	0.0012	0.014823715178590435	-6.94931319451436e-16	3.7		1.5e-11
18494	0.0012	0.008470694387762498	-6.405484477234891e-16	3.7		1.5e-11
18495	0.0012	0.029647430357190925	-6.358899451999133e-16	3.7		1.5e-11
18496	0.0012	-0.008470694387775025	-6.072223162250308e-16	3.7		1.5e-11
18497	0.0012	-0.014823715178600422	-5.762771209960535e-16	3.7		1.5e-11
18498	0.0012	-0.021176735969421812	-5.503393417814647e-16	3.7		1.5e-11
18499	0.0012	0.01694138877553501	-5.303578680441181e-16	3.7		1.5e-11
18500	0.0012	0.01905906237247953	-4.307307041415817e-16	3.7		1.5e-11
18501	0.0012	-0.004235347193888234	-3.9935415082590592e-16	3.7		1.5e-11
18502	0.0012	0.004235347193880508	-3.963511799918806e-16	3.7		1.5e-11
18503	0.0012	-0.02752975676024594	-3.375289623606986e-16	3.7		1.5e-11
18504	0.0012	-0.010588367984713827	-3.3351182026553565e-16	3.7		1.5e-11
18505	0.0012	0.010588367984708075	-3.1144653524967423e-16	3.7		1.5e-11
18506	0.0012	-2.6345899746849093e-15	-3.019018344639798e-16	3.7		1.5e-11
18507	0.0012	-0.016941388775539978	-2.6848219921099707e-16	3.7		1.5e-11
18508	0.0012	-0.03176510395413303	-2.0107495932207572e-16	3.7		1.5e-11
18509	0.0012	0.00635302079082493	-1.9361802890004217e-16	3.7		1.5e-11
18510	0.0012	-0.016941388775537553	-1.842429126066293e-16	3.7		1.5e-11
18511	0.0012	-0.006353020790828355	-1.821666305649532e-16	3.7		1.5e-11
18512	0.0012	0.02964743035719048	-1.5313486064817668e-16	3.7		1.5e-11
18513	0.0012	0.027529756760248266	-1.483019121352994e-16	3.7		1.5e-11
18514	0.0012	0.01270604158165188	-1.2786333217360985e-16	3.7		1.5e-11
18515	0.0012	-0.012706041581653293	-1.2585088330054571e-16	3.7		1.5e-11
18516	0.0012	-0.01482371517859534	-1.180504891743302e-16	3.7		1.5e-11
18517	0.0012	-0.002117673596942267	-1.10745059701441e-16	3.7		1.5e-11
18518	0.0012	0.002117673596941098	-9.891487021662132e-17	3.7		1.5e-11
18519	0.0012	-0.008470694387769631	-8.737860520454544e-17	3.7		1.5e-11
18520	0.0012	-0.03176510395412855	-8.631923649273191e-17	3.7		1.5e-11
18521	0.0012	-0.014823715178596009	-8.202078561783998e-17	3.7		1.5e-11
18522	0.0012	-0.025412083163306124	-8.049834750590537e-17	3.7		1.5e-11
18523	0.0012	0.01694138877553748	-7.716561337349527e-17	3.7		1.5e-11
18524	0.0012	0.00847069438776801	-7.078119729307453e-17	3.7		1.5e-11
18525	0.0012	0.002117673596942153	-6.348893572029282e-17	3.7		1.5e-11
18526	0.0012	-3.777707462023699e-17	-6.217455808024569e-17	3.7		1.5e-11
18527	0.0012	-0.03176510395413278	-5.981830494069402e-17	3.7		1.5e-11
18528	0.0012	0.031765103954132755	-5.343590544032532e-17	3.7		1.5e-11
18529	0.0012	-0.02329440956636406	-5.010317130791523e-17	3.7		1.5e-11
18530	0.0012	-0.010588367984711378	-4.7097189654421045e-17	3.7		1.5e-11
18531	0.0012	0.014823715178595287	-4.3973130281515084e-17	3.7		1.5e-11
18532	0.0012	-0.029647430357191116	-4.118917568773502e-17	3.7		1.5e-11
18533	0.0012	-0.027529756760248374	-4.101713753707205e-17	3.7		1.5e-11
18534	0.0012	-0.029647430357190654	-4.003553694959306e-17	3.7		1.5e-11
18535	0.0012	-0.02329440956636454	-3.8967352932794956e-17	3.7		1.5e-11
18536	0.0012	-0.025412083163305944	-3.828371516204417e-17	3.7		1.5e-11
18537	0.0012	-0.021176735969421937	-3.802735099801262e-17	3.7		1.5e-11
18538	0.0012	0.021176735969421812	-3.62328018497918e-17	3.7		1.5e-11
18539	0.0012	0.0063530207908263385	-3.46239162665136e-17	3.7		1.5e-11
18540	0.0012	0.0296474303571909	-3.443825270157098e-17	3.7		1.5e-11
18541	0.0012	-0.029647430357190453	-3.3818705971828076e-17	3.7		1.5e-11
18542	0.0012	0.012706041581652925	-3.233082393625336e-17	3.7		1.5e-11
18543	0.0012	-0.019059062372479632	-3.170370161856783e-17	3.7		1.5e-11
18544	0.0012	0.031765103954132935	-3.108415488882492e-17	3.7		1.5e-11
18545	0.0012	-0.019059062372479858	-3.089054737425758e-17	3.7		1.5e-11
18546	0.0012	-0.008470694387768823	-3.0145225439911455e-17	3.7		1.5e-11
18547	0.0012	0.008470694387768613	-2.910658165189865e-17	3.7		1.5e-11
18548	0.0012	-0.00423534719388487	-2.8748544473860094e-17	3.7		1.5e-11
18549	0.0012	0.027529756760248204	-2.7263957149710217e-17	3.7		1.5e-11
18550	0.0012	-0.006353020790826576	-2.5294597517779182e-17	3.7		1.5e-11
18551	0.0012	0.010588367984710453	-2.508096071441956e-17	3.7		1.5e-11
18552	0.0012	-0.0021176735969421867	-2.4610959747028394e-17	3.7		1.5e-11
18553	0.0012	0.010588367984710845	-2.2849916527146983e-17	3.7		1.5e-11
18554	0.0012	-0.019059062372479764	-2.250615521506526e-17	3.7		1.5e-11
18555	0.0012	-0.02117673596942198	-2.187640866402524e-17	3.7		1.5e-11
18556	0.0012	0.0254120831633066	-2.187640866402524e-17	3.7		1.5e-11
18557	0.0012	-0.006353020790826749	-2.0029510014572604e-17	3.7		1.5e-11
18558	0.0012	-0.02541208316330639	-1.9860211332318812e-17	3.7		1.5e-11
18559	0.0012	0.004235347193884431	-1.9825495351772874e-17	3.7		1.5e-11
18560	0.0012	-0.016941388775537688	-1.8149781675420843e-17	3.7		1.5e-11
18561	0.0012	-0.02752975676024877	-1.7261853711457416e-17	3.7		1.5e-11
18562	0.0012	-0.029647430357190727	-1.72137854307015e-17	3.7		1.5e-11
18563	0.0012	0.02541208316330638	-1.657127182980915e-17	3.7		1.5e-11
18564	0.0012	-0.019059062372479858	-1.646391579937787e-17	3.7		1.5e-11
18565	0.0012	-0.019059062372479625	-1.6439866844831763e-17	3.7		1.5e-11
18566	0.0012	0.029647430357190613	-1.6407306498018928e-17	3.7		1.5e-11
18567	0.0012	-0.010588367984711007	-1.6364579137347006e-17	3.7		1.5e-11
18568	0.0012	0.016941388775537407	-1.6236397055331232e-17	3.7		1.5e-11
18569	0.0012	-0.02964743035719087	-1.604612677733907e-17	3.7		1.5e-11
18570	0.0012	0.031765103954132595	-1.5846509889199923e-17	3.7		1.5e-11
18571	0.0012	-0.021176735969421937	-1.50815899909209e-17	3.7		1.5e-11
18572	0.0012	-0.012706041581652963	-1.4795381349623152e-17	3.7		1.5e-11
18573	0.0012	0.023294409566364183	-1.4356393185766562e-17	3.7		1.5e-11
18574	0.0012	0.02964743035719065	-1.4100029021735016e-17	3.7		1.5e-11
18575	0.0012	-0.010588367984711165	-1.3316332451285718e-17	3.7		1.5e-11
18576	0.0012	0.02541208316330615	-1.3106617886112778e-17	3.7		1.5e-11
18577	0.0012	0.027529756760248516	-1.2850253722081232e-17	3.7		1.5e-11
18578	0.0012	-0.025412083163306	-1.2383048392546529e-17	3.7		1.5e-11
18579	0.0012	-0.027529756760248658	-1.2305479873514197e-17	3.7		1.5e-11
18580	0.0012	0.014823715178595306	-1.1995706508642745e-17	3.7		1.5e-11
18581	0.0012	-0.027529756760248433	-1.1963660988138803e-17	3.7		1.5e-11
18582	0.0012	0.021176735969421975	-1.1621842102763408e-17	3.7		1.5e-11
18583	0.0012	0.00423534719388388	-1.1429006791444582e-17	3.7		1.5e-11
18584	0.0012	0.01482371517859524	-1.1280023217386928e-17	3.7		1.5e-11
18585	0.0012	-0.025412083163306235	-1.0884530751986437e-17	3.7		1.5e-11
18586	0.0012	-0.02329440956636413	-1.0788324762155634e-17	3.7		1.5e-11
18587	0.0012	-0.031765103954133005	-1.0767378341201234e-17	3.7		1.5e-11
18588	0.0012	0.023294409566364017	-1.0639777704525749e-17	3.7		1.5e-11
18589	0.0012	0.02964743035719085	-1.0556328546007296e-17	3.7		1.5e-11
18590	0.0012	0.01482371517859547	-1.0516271645377367e-17	3.7		1.5e-11
18591	0.0012	-0.010588367984711217	-1.0510930725293376e-17	3.7		1.5e-11
18592	0.0012	-0.03176510395413265	-1.032266329233271e-17	3.7		1.5e-11
18593	0.0012	0.02752975676024857	-1.0223381574838155e-17	3.7		1.5e-11
18594	0.0012	-0.03176510395413311	-1.019314598029594e-17	3.7		1.5e-11
18595	0.0012	0.027529756760248204	-1.005161159807019e-17	3.7		1.5e-11
18596	0.0012	-0.014823715178595563	-1.0034420511549846e-17	3.7		1.5e-11
18597	0.0012	-0.027529756760248252	-9.912747675886437e-18	3.7		1.5e-11
18598	0.0012	0.019059062372479913	-9.872690775256508e-18	3.7		1.5e-11
18599	0.0012	0.02752975676024839	-9.716468862799783e-18	3.7		1.5e-11
18600	0.0012	0.023294409566364197	-9.637022676550424e-18	3.7		1.5e-11
18601	0.0012	0.012706041581653185	-9.405360267907336e-18	3.7		1.5e-11
18602	0.0012	0.0254120831633063	-9.271837265807572e-18	3.7		1.5e-11
18603	0.0012	0.0021176735969421776	-9.229109905135647e-18	3.7		1.5e-11
18604	0.0012	0.025412083163306547	-9.105183868811804e-18	3.7		1.5e-11
18605	0.0012	-0.02541208316330624	-8.972745741104102e-18	3.7		1.5e-11
18606	0.0012	-0.02117673596942173	-8.946041140684149e-18	3.7		1.5e-11
18607	0.0012	0.025412083163306207	-8.905316625043721e-18	3.7		1.5e-11
18608	0.0012	-0.02752975676024883	-8.876692631468585e-18	3.7		1.5e-11
18609	0.0012	-0.025412083163306454	-8.775515055053262e-18	3.7		1.5e-11
18610	0.0012	-0.023294409566364093	-8.756017454870192e-18	3.7		1.5e-11
18611	0.0012	-0.029647430357190755	-8.716381577072556e-18	3.7		1.5e-11
18612	0.0012	-0.02964743035719028	-8.716381577072556e-18	3.7		1.5e-11
18613	0.0012	0.012706041581653248	-8.643688834639543e-18	3.7		1.5e-11
18614	0.0012	-0.0296474303571907	-8.545472134384858e-18	3.7		1.5e-11
18615	0.0012	0.014823715178595334	-8.524108454048897e-18	3.7		1.5e-11
18616	0.0012	-0.016941388775537664	-8.502744773712935e-18	3.7		1.5e-11
18617	0.0012	-0.02329440956636409	-8.393589719496379e-18	3.7		1.5e-11
18618	0.0012	0.006353020790826568	-8.299789810521294e-18	3.7		1.5e-11
18619	0.0012	-0.01905906237247955	-8.203653247739164e-18	3.7		1.5e-11
18620	0.0012	0.03176510395413265	-8.085823942511658e-18	3.7		1.5e-11
18621	0.0012	-0.023294409566364166	-8.032743806321768e-18	3.7		1.5e-11
18622	0.0012	-2.0851401828388683e-17	-8.023382539375077e-18	3.7		1.5e-11
18623	0.0012	0.02117673596942184	-7.965110305470615e-18	3.7		1.5e-11
18624	0.0012	0.016941388775537573	-7.952153417601685e-18	3.7		1.5e-11
18625	0.0012	0.012706041581653093	-7.944618624935924e-18	3.7		1.5e-11
18626	0.0012	-0.02541208316330624	-7.86183436363407e-18	3.7		1.5e-11
18627	0.0012	0.027529756760248277	-7.840470683298107e-18	3.7		1.5e-11
18628	0.0012	-0.01270604158165297	-7.690924920946373e-18	3.7		1.5e-11
18629	0.0012	-3.527612551900221e-18	-7.483055609000134e-18	3.7		1.5e-11
18630	0.0012	-0.03176510395413252	-7.453253977208794e-18	3.7		1.5e-11
18631	0.0012	-0.03176510395413274	-7.398107934193138e-18	3.7		1.5e-11
18632	0.0012	-0.025412083163305448	-7.345626563964171e-18	3.7		1.5e-11
18633	0.0012	0.02541208316330633	-7.199560273219244e-18	3.7		1.5e-11
18634	0.0012	-0.00635302079082662	-7.039332670699528e-18	3.7		1.5e-11
18635	0.0012	0.016941388775537584	-6.986871105430004e-18	3.7		1.5e-11
18636	0.0012	0.02752975676024825	-6.9267352265850865e-18	3.7		1.5e-11
18637	0.0012	0.02329440956636412	-6.903139208557769e-18	3.7		1.5e-11
18638	0.0012	0.023294409566364017	-6.848097643379449e-18	3.7		1.5e-11
18639	0.0012	0.004235347193884389	-6.836377707507887e-18	3.7		1.5e-11
18640	0.0012	0.014823715178595289	-6.8360857921161765e-18	3.7		1.5e-11
18641	0.0012	0.02117673596942191	-6.785638966709977e-18	3.7		1.5e-11
18642	0.0012	0.025412083163306082	-6.480538906912018e-18	3.7		1.5e-11
18643	0.0012	0.019059062372479535	-6.434473471187599e-18	3.7		1.5e-11
18644	0.0012	0.006353020790826624	-6.3850699604106866e-18	3.7		1.5e-11
18645	0.0012	0.021176735969422322	-6.303808695851534e-18	3.7		1.5e-11
18646	0.0012	0.010588367984710865	-6.2560755081587036e-18	3.7		1.5e-11
18647	0.0012	-0.02329440956636386	-6.248876498268928e-18	3.7		1.5e-11
18648	0.0012	0.01694138877553752	-6.2008082175130135e-18	3.7		1.5e-11
18649	0.0012	-0.01694138877553746	-6.175438847114058e-18	3.7		1.5e-11
18650	0.0012	-0.03176510395413317	-6.131376256421136e-18	3.7		1.5e-11
18651	0.0012	0.01694138877553748	-6.122740074834927e-18	3.7		1.5e-11
18652	0.0012	0.012706041581653105	-5.981830494069401e-18	3.7		1.5e-11
18653	0.0012	0.019059062372479618	-5.940767799108043e-18	3.7		1.5e-11
18654	0.0012	-0.021176735969422003	-5.848307491969638e-18	3.7		1.5e-11
18655	0.0012	0.025412083163306436	-5.808292317277865e-18	3.7		1.5e-11
18656	0.0012	-0.019059062372479774	-5.714784489869875e-18	3.7		1.5e-11
18657	0.0012	-0.031765103954132776	-5.709927461038964e-18	3.7		1.5e-11
18658	0.0012	0.01270604158165308	-5.597284248022083e-18	3.7		1.5e-11
18659	0.0012	0.02541208316330614	-5.5118295266783056e-18	3.7		1.5e-11
18660	0.0012	0.006353020790826595	-5.46910216600631e-18	3.7		1.5e-11
18661	0.0012	-0.010588367984711104	-5.46910216600631e-18	3.7		1.5e-11
18662	0.0012	-0.014823715178595188	-5.46910216600631e-18	3.7		1.5e-11
18663	0.0012	-0.01905906237247982	-5.416833210341907e-18	3.7		1.5e-11
18664	0.0012	0.019059062372479854	-5.304212246517496e-18	3.7		1.5e-11
18665	0.0012	0.03176510395413254	-5.27682904298265e-18	3.7		1.5e-11
18666	0.0012	-0.019059062372479653	-5.2201547874820244e-18	3.7		1.5e-11
18667	0.0012	0.021176735969421757	-5.149648383482626e-18	3.7		1.5e-11
18668	0.0012	0.025412083163306485	-5.084555919958991e-18	3.7		1.5e-11
18669	0.0012	-0.027529756760248433	-5.016397611040292e-18	3.7		1.5e-11
18670	0.0012	-0.0232944095663642	-4.9563738379432184e-18	3.7		1.5e-11
18671	0.0012	-0.02329440956636445	-4.8275241409169465e-18	3.7		1.5e-11
18672	0.0012	0.025412083163306246	-4.806908962032093e-18	3.7		1.5e-11
18673	0.0012	-0.02329440956636398	-4.721373354247635e-18	3.7		1.5e-11
18674	0.0012	-0.014823715178595508	-4.6692993834287265e-18	3.7		1.5e-11
18675	0.0012	-0.027529756760249425	-4.646527452679994e-18	3.7		1.5e-11
18676	0.0012	-0.004235347193884345	-4.6145549525678234e-18	3.7		1.5e-11
18677	0.0012	0.023294409566364197	-4.591856042210864e-18	3.7		1.5e-11
18678	0.0012	-0.019059062372479653	-4.565318345543536e-18	3.7		1.5e-11
18679	0.0012	-0.004235347193884485	-4.535725778804164e-18	3.7		1.5e-11
18680	0.0012	0.01482371517859517	-4.443645509880126e-18	3.7		1.5e-11
18681	0.0012	-0.02329440956636383	-4.4037555130028226e-18	3.7		1.5e-11
18682	0.0012	0.01694138877553751	-4.314128197843356e-18	3.7		1.5e-11
18683	0.0012	-0.03176510395413247	-4.288239173373746e-18	3.7		1.5e-11
18684	0.0012	-0.01482371517859526	-4.2798653700614e-18	3.7		1.5e-11
18685	0.0012	0.01905906237247976	-4.269408423624474e-18	3.7		1.5e-11
18686	0.0012	-0.016941388775537813	-4.228673476499507e-18	3.7		1.5e-11
18687	0.0012	0.023294409566364225	-4.173177978751794e-18	3.7		1.5e-11
18688	0.0012	-0.012706041581653062	-4.156628725912411e-18	3.7		1.5e-11
18689	0.0012	-0.019059062372479688	-4.144553985176657e-18	3.7		1.5e-11
18690	0.0012	0.01270604158165319	-4.140548295113664e-18	3.7		1.5e-11
18691	0.0012	0.02329440956636403	-4.112970658204176e-18	3.7		1.5e-11
18692	0.0012	0.006353020790826624	-4.1009086538652965e-18	3.7		1.5e-11
18693	0.0012	-0.006353020790826583	-4.0070252930139e-18	3.7		1.5e-11
18694	0.0012	0.02329440956636393	-3.930917181817035e-18	3.7		1.5e-11
18695	0.0012	-0.008470694387768755	-3.916229651586061e-18	3.7		1.5e-11
18696	0.0012	-0.029647430357190585	-3.898871661313092e-18	3.7		1.5e-11
18697	0.0012	0.002117673596942219	-3.885519361103115e-18	3.7		1.5e-11
18698	0.0012	-0.00847069438776883	-3.7867123395492904e-18	3.7		1.5e-11
18699	0.0012	0.019059062372479875	-3.760007739129338e-18	3.7		1.5e-11
18700	0.0012	-0.012706041581652944	-3.743694782332883e-18	3.7		1.5e-11
18701	0.0012	0.03176510395413274	-3.710639014998697e-18	3.7		1.5e-11
18702	0.0012	0.021176735969422055	-3.697788984691288e-18	3.7		1.5e-11
18703	0.0012	0.019059062372479757	-3.6793113512457085e-18	3.7		1.5e-11
18704	0.0012	-0.010588367984711194	-3.6745530177854896e-18	3.7		1.5e-11
18705	0.0012	0.0232944095663643	-3.66908691988703e-18	3.7		1.5e-11
18706	0.0012	0.02117673596942195	-3.653663508837718e-18	3.7		1.5e-11
18707	0.0012	-0.012706041581653196	-3.5597232359796925e-18	3.7		1.5e-11
18708	0.0012	-0.00423534719388435	-3.551711855853707e-18	3.7		1.5e-11
18709	0.0012	0.027529756760248193	-3.48284070405934e-18	3.7		1.5e-11
18710	0.0012	0.029647430357190422	-3.4181888537539435e-18	3.7		1.5e-11
18711	0.0012	0.023294409566364107	-3.4075070135859626e-18	3.7		1.5e-11
18712	0.0012	0.010588367984710995	-3.402166093501972e-18	3.7		1.5e-11
18713	0.0012	-1.6378538509794716e-17	-3.3901025242860734e-18	3.7		1.5e-11
18714	0.0012	-0.014823715178595417	-3.32427419844893e-18	3.7		1.5e-11
18715	0.0012	0.004235347193884352	-3.1908659426790965e-18	3.7		1.5e-11
18716	0.0012	0.014823715178595315	-3.187232302296649e-18	3.7		1.5e-11
18717	0.0012	0.0021176735969421785	-3.1190973290504737e-18	3.7		1.5e-11
18718	0.0012	0.0021176735969421897	-3.0763699683785492e-18	3.7		1.5e-11
18719	0.0012	0.02964743035719035	-3.0191239181665528e-18	3.7		1.5e-11
18720	0.0012	-0.004235347193884387	-2.937383914121651e-18	3.7		1.5e-11
18721	0.0012	0.012706041581653164	-2.9214832859428235e-18	3.7		1.5e-11
18722	0.0012	-0.014823715178595298	-2.9161423658588333e-18	3.7		1.5e-11
18723	0.0012	0.012706041581653236	-2.905460525690852e-18	3.7		1.5e-11
18724	0.0012	0.019059062372479743	-2.874770839708322e-18	3.7		1.5e-11
