	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
3541	0.0012	-0.012708078276239747	-2.3456683169957308e-08	4.3		9e-12
3542	0.0012	0.012707920495846589	-2.3437953758279107e-08	4.3		9e-12
3543	0.0012	-0.014826053147253954	-1.9944383431859585e-08	4.3		9e-12
3544	0.0012	0.014825945406099661	-1.9930939130567447e-08	4.3		9e-12
3545	0.0012	-0.010590063627778775	-1.96232179777689e-08	4.3		9e-12
3546	0.0012	0.010589935342857456	-1.961107411174571e-08	4.3		9e-12
3547	0.0012	-1.0031533057537892e-07	-1.9074591116930313e-08	4.3		9e-12
3548	0.0012	-0.004236094702859935	-1.861044822406076e-08	4.3		9e-12
3549	0.0012	0.004235904895988724	-1.8609709036239622e-08	4.3		9e-12
3550	0.0012	-0.006354064636140383	-1.5096227427788403e-08	4.3		9e-12
3551	0.0012	0.00635393474691419	-1.5093280916462396e-08	4.3		9e-12
3552	0.0012	-0.0021180676363575274	-1.3333350987942523e-08	4.3		9e-12
3553	0.0012	0.00211793215663597	-1.3332482878722458e-08	4.3		9e-12
3554	0.0012	-0.012708041666686279	-1.104083824348782e-08	4.3		9e-12
3555	0.0012	0.012707957088650003	-1.1034973280941662e-08	4.3		9e-12
3556	0.0012	-7.719201356470918e-07	-1.0658210414196877e-08	4.3		9e-12
3557	0.0012	-0.008472042100598673	-1.0607657390767407e-08	4.3		9e-12
3558	0.0012	0.008471957071551978	-1.0603717908488193e-08	4.3		9e-12
3559	0.0012	-0.01059002481466889	-6.817696422823488e-09	4.3		9e-12
3560	0.0012	0.01058997414599183	-6.8144470443467806e-09	4.3		9e-12
3561	0.0012	-0.014826026022359178	-6.69746868511203e-09	4.3		9e-12
3562	0.0012	0.014825972520642614	-6.694400671079855e-09	4.3		9e-12
3563	0.0012	-0.012708013964602324	-4.151612577013038e-09	4.3		9e-12
3564	0.0012	0.012707984785108631	-4.149931438108119e-09	4.3		9e-12
3565	0.0012	-0.004236037369195979	-3.4038033457265223e-09	4.3		9e-12
3566	0.0012	0.004235962219258345	-3.4037525257272774e-09	4.3		9e-12
3567	0.0012	0.00635397961415426	-3.139000445909184e-09	4.3		9e-12
3568	0.0012	-0.006354019761391058	-3.1389629361374007e-09	4.3		9e-12
3569	0.0012	-3.714611348901713e-08	-3.0840750079339326e-09	4.3		9e-12
3570	0.0012	-0.00847201196503088	-3.0155838223390526e-09	4.3		9e-12
3571	0.0012	0.008471987201235837	-3.0153767811318657e-09	4.3		9e-12
3572	0.0012	-0.0021180187398823296	-2.838513819845117e-09	4.3		9e-12
3573	0.0012	0.002117981051538546	-2.8384545498024677e-09	4.3		9e-12
3574	0.0012	-0.014826007865469273	-2.485228835302197e-09	4.3		9e-12
3575	0.0012	0.014825990674383302	-2.4845173512647033e-09	4.3		9e-12
3576	0.0012	-0.010590007047217935	-2.1240765712430603e-09	4.3		9e-12
3577	0.0012	0.010589991909930551	-2.1237031510398924e-09	4.3		9e-12
3578	0.0012	-0.004236010827827758	-1.974758168142795e-09	4.3		9e-12
3579	0.0012	0.004235988755833858	-1.9746277555890224e-09	4.3		9e-12
3580	0.0012	-9.828872878118382e-09	-1.6192653693540327e-09	4.3		9e-12
3581	0.0012	-0.012708003657463662	-1.1952847566898109e-09	4.3		9e-12
3582	0.0012	0.012707995090611653	-1.1949585113890147e-09	4.3		9e-12
3583	0.0012	0.006353994032472769	-6.314113563147901e-10	4.3		9e-12
3584	0.0012	-0.006354005341708277	-6.314001737326631e-10	4.3		9e-12
3585	0.0012	-0.014826001546522768	-6.067696443641998e-10	4.3		9e-12
3586	0.0012	0.014825996992574636	-6.065968645637046e-10	4.3		9e-12
3587	0.0012	0.002117995310065725	-4.2645566410421294e-10	4.3		9e-12
3588	0.0012	-0.0021180044812103864	-4.2644877078691223e-10	4.3		9e-12
3589	0.0012	0.008471996696829142	-4.183278652495972e-10	4.3		9e-12
3590	0.0012	-0.008472002468421171	-4.1830082931534614e-10	4.3		9e-12
3591	0.0012	-0.010590001078545972	-3.542607974770219e-10	4.3		9e-12
3592	0.0012	0.01058999787789698	-3.542479276873749e-10	4.3		9e-12
3593	0.0012	0.004235997460605952	-3.379051478261479e-10	4.3		9e-12
3594	0.0012	-0.004236002122083843	-3.3788413619646184e-10	4.3		9e-12
3595	0.0012	-1.888328668670433e-09	-2.512645184680581e-10	4.3		9e-12
3596	0.0012	-0.012708000261746953	-2.474234071627467e-10	4.3		9e-12
3597	0.0012	0.012707998485933516	-2.4739804362416814e-10	4.3		9e-12
3598	0.0012	-0.006354000879875566	-1.8617468231226587e-10	4.3		9e-12
3599	0.0012	0.0063539984939871815	-1.861668901911717e-10	4.3		9e-12
3600	0.0012	-0.01482599974474261	-1.4098015826292193e-10	4.3		9e-12
3601	0.0012	0.014825998794179033	-1.40957326150567e-10	4.3		9e-12
3602	0.0012	-0.002118000783467341	-1.0536567089921799e-10	4.3		9e-12
3603	0.0012	0.002117999007806163	-1.0536387156315536e-10	4.3		9e-12
3604	0.0012	0.008471999025576866	-7.248971669152589e-11	4.3		9e-12
3605	0.0012	-0.00847200013953251	-7.248592222652713e-11	4.3		9e-12
3606	0.0012	0.010589999200110755	-4.503658477329276e-11	4.3		9e-12
3607	0.0012	-0.010589999756247262	-4.503508466354706e-11	4.3		9e-12
3608	0.0012	0.0042359994145299016	-4.106269329550461e-11	4.3		9e-12
3609	0.0012	-0.004236000168029385	-4.1057426871150366e-11	4.3		9e-12
3610	0.0012	-0.012707999522317303	-3.207048142722793e-11	4.3		9e-12
3611	0.0012	0.012707999225305933	-3.2070021286910295e-11	4.3		9e-12
3612	0.0012	0.006353999496560725	-3.08834226138055e-11	4.3		9e-12
3613	0.0012	-0.0063539998772522205	-3.0883369332980076e-11	4.3		9e-12
3614	0.0012	-2.6975360458447787e-10	-2.514024772685464e-11	4.3		9e-12
3615	0.0012	-0.014825999346518058	-2.062248296068139e-11	4.3		9e-12
3616	0.0012	0.014825999192372152	-2.0621017474943454e-11	4.3		9e-12
3617	0.0012	-0.00211800002293009	-1.9508389045612306e-11	4.3		9e-12
3618	0.0012	0.0021179997683398143	-1.950822407350622e-11	4.3		9e-12
3619	0.0012	0.008471999489716586	-1.3860104202802102e-11	4.3		9e-12
3620	0.0012	-0.0084719996753657	-1.386004015958323e-11	4.3		9e-12
3621	0.0012	0.004235999735374644	-5.46584087392866e-12	4.3		9e-12
3622	0.0012	-0.004235999847167357	-5.465519326320346e-12	4.3		9e-12
3623	0.0012	0.010589999438019979	-5.160727951494781e-12	4.3		9e-12
3624	0.0012	-0.010589999518328595	-5.160598548182023e-12	4.3		9e-12
3625	0.0012	-3.538714060618357e-11	-3.4864807512093125e-12	4.3		9e-12
3626	0.0012	0.012707999355185759	-3.230912191497644e-12	4.3		9e-12
3627	0.0012	-0.012707999392431767	-3.230845345273782e-12	4.3		9e-12
3628	0.0012	0.0063539996641783225	-2.5433816536788484e-12	4.3		9e-12
3629	0.0012	-0.006353999709630458	-2.5433184751560686e-12	4.3		9e-12
3630	0.0012	-0.014825999278946546	-2.158933330978715e-12	4.3		9e-12
3631	0.0012	0.014825999259940046	-2.1589235960846463e-12	4.3		9e-12
3632	0.0012	0.0084719995717481	-1.8949328709584165e-12	4.3		9e-12
3633	0.0012	-0.008471999593330153	-1.89489436108787e-12	4.3		9e-12
3634	0.0012	0.0021179998823004738	-1.3756970380846929e-12	4.3		9e-12
3635	0.0012	-0.002117999908968983	-1.37569670239118e-12	4.3		9e-12
3636	0.0012	0.004235999785304169	-9.111245937724032e-13	4.3		9e-12
3637	0.0012	-0.004235999797235023	-9.111168872917937e-13	4.3		9e-12
3638	0.0012	-0.010589999483193538	-8.133084259723124e-13	4.3		9e-12
3639	0.0012	0.010589999473153856	-8.132996540865305e-13	4.3		9e-12
3640	0.0012	-3.177694657855873e-12	-4.5015682562277447e-13	4.3		9e-12
3641	0.0012	0.012707999371690416	-2.7905662912484265e-13	4.3		9e-12
3642	0.0012	-0.012707999375926683	-2.7905524931931816e-13	4.3		9e-12
3643	0.0012	0.006353999684464428	-2.480799624434646e-13	4.3		9e-12
3644	0.0012	-0.006353999689343989	-2.480766135518174e-13	4.3		9e-12
3645	0.0012	-0.014825999270373612	-1.5695959196284235e-13	4.3		9e-12
3646	0.0012	0.014825999268512998	-1.5693310697718528e-13	4.3		9e-12
3647	0.0012	0.008471999581546109	-1.2320950907547172e-13	4.3		9e-12
3648	0.0012	-0.008471999583531824	-1.2320673896368365e-13	4.3		9e-12
3649	0.0012	-0.0021179998968405282	-1.0855232284059973e-13	4.3		9e-12
3650	0.0012	0.002117999894428965	-1.0855177010852647e-13	4.3		9e-12
3651	0.0012	0.010589999477723856	-7.849317589811691e-14	4.3		9e-12
3652	0.0012	-0.010589999478623633	-7.848406448860445e-14	4.3		9e-12
3653	0.0012	0.004235999790801363	-5.934829693409658e-14	4.3		9e-12
3654	0.0012	-0.00423599979173764	-5.93436811882582e-14	4.3		9e-12
3655	0.0012	-0.012707999374003354	-3.233166042691133e-14	4.3		9e-12
3656	0.0012	0.012707999373613438	-3.2326055661377187e-14	4.3		9e-12
3657	0.0012	-0.006353999687104669	-2.7909518060534557e-14	4.3		9e-12
3658	0.0012	0.00635399968670382	-2.7909342552829995e-14	4.3		9e-12
3659	0.0012	-2.060189182492191e-13	-2.3078636141240954e-14	4.3		9e-12
3660	0.0012	0.014825999269364004	-1.1405930181397058e-14	4.3		9e-12
3661	0.0012	-0.014825999269522211	-1.1377414466916858e-14	4.3		9e-12
3662	0.0012	-0.002117999895718072	-1.0549389133340163e-14	4.3		9e-12
3663	0.0012	0.002117999895551389	-1.0548890404556573e-14	4.3		9e-12
3664	0.0012	-0.008471999582615134	-7.795709854369238e-15	4.3		9e-12
3665	0.0012	0.008471999582462772	-7.787916029671642e-15	4.3		9e-12
3666	0.0012	-0.01058999947820413	-4.382907087272333e-15	4.3		9e-12
3667	0.0012	0.010589999478143293	-4.382701252677648e-15	4.3		9e-12
3668	0.0012	-0.00423599979129879	-2.6099580992838234e-15	4.3		9e-12
3669	0.0012	0.004235999791240132	-2.6096082199499745e-15	4.3		9e-12
3670	0.0012	0.012707999373795131	-2.397756150826062e-15	4.3		9e-12
3671	0.0012	-0.01270799937382193	-2.394966781887589e-15	4.3		9e-12
3672	0.0012	0.006353999686892896	-1.6556308192565616e-15	4.3		9e-12
3673	0.0012	-0.006353999686915559	-1.6549160579519443e-15	4.3		9e-12
3674	0.0012	-0.014825999269448591	-8.861721096411933e-16	4.3		9e-12
3675	0.0012	0.014825999269437631	-8.613437604421448e-16	4.3		9e-12
3676	0.0012	-1.0681384198580972e-14	-8.505280442995679e-16	4.3		9e-12
3677	0.0012	0.008471999582534372	-6.333669446233619e-16	4.3		9e-12
3678	0.0012	-0.00847199958254361	-6.27540529967758e-16	4.3		9e-12
3679	0.0012	-0.002117999895638465	-4.928637738991635e-16	4.3		9e-12
3680	0.0012	0.002117999895631	-4.920020555922983e-16	4.3		9e-12
3681	0.0012	-0.010589999478175415	-1.7361469508693735e-16	4.3		9e-12
3682	0.0012	0.0042359997912680275	-1.7312832938085248e-16	4.3		9e-12
3683	0.0012	-0.004235999791270908	-1.7095424949961517e-16	4.3		9e-12
3684	0.0012	0.010589999478172001	-1.7048700263805947e-16	4.3		9e-12
3685	0.0012	-0.012707999373809077	-1.0084395761453181e-16	4.3		9e-12
3686	0.0012	0.012707999373807751	-1.0023188529362362e-16	4.3		9e-12
3687	0.0012	-0.014825999269443363	-5.373609040011171e-17	4.3		9e-12
3688	0.0012	-3.890595458486502e-16	-4.892491741554553e-17	4.3		9e-12
3689	0.0012	0.006353999686903737	-4.5041765202957015e-17	4.3		9e-12
3690	0.0012	-0.006353999686904711	-4.462225756969517e-17	4.3		9e-12
3691	0.0012	0.014825999269442988	-3.62328018497918e-17	4.3		9e-12
3692	0.0012	-0.008471999582539129	-2.9655128701771035e-17	4.3		9e-12
3693	0.0012	0.008471999582538805	-2.631443242683621e-17	4.3		9e-12
3694	0.0012	0.014825999269443224	-2.436995072823832e-17	4.3		9e-12
3695	0.0012	0.010589999478173634	-1.9893658527529206e-17	4.3		9e-12
3696	0.0012	0.014825999269443158	-1.7106082953171912e-17	4.3		9e-12
3697	0.0012	-0.010589999478173724	-1.1386841619067825e-17	4.3		9e-12
3698	0.0012	0.0021179998956346096	-1.1201825094655172e-17	4.3		9e-12
3699	0.0012	-0.002117999895634857	-1.0570675337968875e-17	4.3		9e-12
3700	0.0012	-0.004235999791269531	-7.681153227804424e-18	4.3		9e-12
3701	0.0012	-0.01270799937380852	-6.863557561706455e-18	4.3		9e-12
3702	0.0012	-0.006353999686904221	-5.896375772725552e-18	4.3		9e-12
3703	0.0012	0.00423599979126942	-5.258897118531979e-18	4.3		9e-12
3704	0.0012	0.0063539996869041914	-4.101826624504732e-18	4.3		9e-12
3705	0.0012	-0.012707999373808423	-3.6013135703426636e-18	4.3		9e-12
3706	0.0012	0.012707999373808404	-2.8709531748356944e-18	4.3		9e-12
3707	0.0012	0.012707999373808492	-2.5636416403154578e-18	4.3		9e-12
3708	0.0012	0.008471999582538936	-2.3927321976277607e-18	4.3		9e-12
3709	0.0012	0.002117999895634731	-2.1660970420110035e-18	4.3		9e-12
3710	0.0012	-0.006353999686904211	-1.9227312302365933e-18	4.3		9e-12
3711	0.0012	0.006353999686904202	-1.7090944268769717e-18	4.3		9e-12
3712	0.0012	-0.002117999895634735	-1.3993210620055207e-18	4.3		9e-12
3713	0.0012	0.010589999478173722	-1.3562078179016246e-18	4.3		9e-12
3714	0.0012	-0.008471999582538945	-1.0664130350404108e-18	4.3		9e-12
3715	0.0012	-0.004235999791269503	-1.0316401257712115e-18	4.3		9e-12
3716	0.0012	-0.010589999478173831	-1.0255610123118942e-18	4.3		9e-12
3717	0.0012	-0.014825999269443182	-7.544049618636633e-19	4.3		9e-12
3718	0.0012	0.004235999791269464	-6.809374404102365e-19	4.3		9e-12
3719	0.0012	0.008471999582538943	-6.409104100788644e-19	4.3		9e-12
3720	0.0012	0.012707999373808555	-6.200943826812021e-19	4.3		9e-12
3721	0.0012	0.014825999269443195	-5.854983642074626e-19	4.3		9e-12
3722	0.0012	-0.004235999791269471	-4.657316621673223e-19	4.3		9e-12
3723	0.0012	-1.502498517404544e-17	-3.4307757791169557e-19	4.3		9e-12
3724	0.0012	-0.010589999478173705	-2.8652714100770274e-19	4.3		9e-12
3725	0.0012	-0.01482599926944324	-2.6838123422052447e-19	4.3		9e-12
3726	0.0012	0.0021179998956347462	-8.19116082690751e-20	4.3		9e-12
3727	0.0012	-0.012707999373808497	-7.848648967176718e-20	4.3		9e-12
3728	0.0012	-0.01482599926944321	-1.692943292495704e-22	4.3		9e-12
3729	0.0012	-0.008471999582538926	2.4526506448200293e-19	4.3		9e-12
3730	0.0012	-0.014825999269443408	2.777278443675079e-19	4.3		9e-12
3731	0.0012	-0.008471999582538981	3.0459903058398227e-19	4.3		9e-12
3732	0.0012	2.9820421327739442e-18	3.9214379875494614e-19	4.3		9e-12
3733	0.0012	0.012707999373808473	5.594613787980087e-19	4.3		9e-12
3734	0.0012	-0.010589999478173674	6.182114997219047e-19	4.3		9e-12
3735	0.0012	-0.0021179998956347363	6.8363777075078565e-19	4.3		9e-12
3736	0.0012	0.00847199958253894	6.836377707507886e-19	4.3		9e-12
3737	0.0012	0.004235999791269462	7.495511444121532e-19	4.3		9e-12
3738	0.0012	0.006353999686904218	1.0261242711366819e-18	4.3		9e-12
3739	0.0012	-0.012707999373808475	1.445386497729939e-18	4.3		9e-12
3740	0.0012	0.014825999269443424	3.442203725136808e-18	4.3		9e-12
3741	0.0012	0.010589999478173696	3.986996842698936e-18	4.3		9e-12
3742	0.0012	-0.006353999686904206	4.785464395255521e-18	4.3		9e-12
3743	0.0012	0.010589999478173628	7.552060998762618e-18	4.3		9e-12
3744	0.0012	-0.002118344967988188	1.8488534093023294e-08	4.3		9e-12
3745	0.0012	0.002117654868805633	1.8493038143040377e-08	4.3		9e-12
3746	0.0012	-0.0021190586726248534	6.030360056814904e-08	4.3		9e-12
3747	0.0012	0.0021169416652224607	6.036864451467479e-08	4.3		9e-12
3748	0.0012	-2.3473203745821386e-06	7.769812394098294e-07	4.3		9e-12
3749	0.0012	-0.006354355913274334	-3.498555899335446e-08	4.3999999999999995		9e-12
3750	0.0012	0.006353643701275238	-3.487439253919911e-08	4.3999999999999995		9e-12
3751	0.0012	-0.004236622689911462	-3.2231658810063616e-08	4.3999999999999995		9e-12
3752	0.0012	0.004235377364601794	-3.2103176620643794e-08	4.3999999999999995		9e-12
3753	0.0012	-0.008472202369163854	-2.557080630803395e-08	4.3999999999999995		9e-12
3754	0.0012	0.008471796902289311	-2.5513955825161982e-08	4.3999999999999995		9e-12
3755	0.0012	-0.00635412639363281	-2.341609167090869e-08	4.3999999999999995		9e-12
3756	0.0012	0.006353873013732209	-2.340254470326996e-08	4.3999999999999995		9e-12
3757	0.0012	-0.010590118438478041	-2.01031464668238e-08	4.3999999999999995		9e-12
3758	0.0012	0.01058988056420284	-2.0075885661571242e-08	4.3999999999999995		9e-12
3759	0.0012	-0.008472077154198083	-1.9709488983893263e-08	4.3999999999999995		9e-12
3760	0.0012	0.008471922032232475	-1.9695658698783537e-08	4.3999999999999995		9e-12
3761	0.0012	-0.012708071699721653	-1.6645383661777442e-08	4.3999999999999995		9e-12
3762	0.0012	0.012707927069974876	-1.6630686602839292e-08	4.3999999999999995		9e-12
3763	0.0012	0.004235802311182983	-1.3628247258684027e-08	4.3999999999999995		9e-12
3764	0.0012	-0.004236197319317908	-1.3627510122737399e-08	4.3999999999999995		9e-12
3765	0.0012	-0.014826044488952413	-1.3269991768497465e-08	4.3999999999999995		9e-12
3766	0.0012	0.014825954061150977	-1.3261054151554432e-08	4.3999999999999995		9e-12
3767	0.0012	-0.0021181320538552445	-1.2418526285003364e-08	4.3999999999999995		9e-12
3768	0.0012	0.0021178677448763666	-1.2414704252372399e-08	4.3999999999999995		9e-12
3769	0.0012	-0.010590045151980235	-1.2346655736584659e-08	4.3999999999999995		9e-12
3770	0.0012	0.010589953815076178	-1.2338288910371229e-08	4.3999999999999995		9e-12
3771	0.0012	-2.2571960220997872e-07	-1.1325417479786457e-08	4.3999999999999995		9e-12
3772	0.0012	-7.744049770810987e-07	-1.0209464495700899e-08	4.3999999999999995		9e-12
3773	0.0012	-0.012708026102347602	-6.711461317643711e-09	4.3999999999999995		9e-12
3774	0.0012	0.012707972650138434	-6.707809133513443e-09	4.3999999999999995		9e-12
3775	0.0012	0.006353963034268543	-5.1695365394963295e-09	4.3999999999999995		9e-12
3776	0.0012	-0.0063540363440936515	-5.169370937663008e-09	4.3999999999999995		9e-12
3777	0.0012	-0.00847202178071841	-4.408854592786097e-09	4.3999999999999995		9e-12
3778	0.0012	0.008471977387378309	-4.408247966034915e-09	4.3999999999999995		9e-12
3779	0.0012	0.004235934440700533	-4.0357267178211715e-09	4.3999999999999995		9e-12
3780	0.0012	-0.004236065154737495	-4.033977428895671e-09	4.3999999999999995		9e-12
3781	0.0012	-0.0021180330335449334	-4.0062230664517724e-09	4.3999999999999995		9e-12
3782	0.0012	0.0021179667581541755	-4.0061857007958926e-09	4.3999999999999995		9e-12
3783	0.0012	-0.014826014860582649	-3.5812469838115316e-09	4.3999999999999995		9e-12
3784	0.0012	0.014825983680502908	-3.579761511469191e-09	4.3999999999999995		9e-12
3785	0.0012	-0.010590012107043639	-2.8680530694926885e-09	4.3999999999999995		9e-12
3786	0.0012	0.010589986851147364	-2.8671546361914776e-09	4.3999999999999995		9e-12
3787	0.0012	-6.425782181770972e-08	-2.3220075236323056e-09	4.3999999999999995		9e-12
3788	0.0012	-0.00423601762134295	-1.6773121604384622e-09	4.3999999999999995		9e-12
3789	0.0012	0.0042359819636615306	-1.6772281372374175e-09	4.3999999999999995		9e-12
3790	0.0012	-0.012708005963726227	-1.5685602417395729e-09	4.3999999999999995		9e-12
3791	0.0012	0.012707992784816258	-1.5679223868539962e-09	4.3999999999999995		9e-12
3792	0.0012	-1.4822099755542815e-08	-1.3600791504698097e-09	4.3999999999999995		9e-12
3793	0.0012	-0.014826002588075902	-8.022248571943485e-10	4.3999999999999995		9e-12
3794	0.0012	0.014825995951196567	-8.019275577191591e-10	4.3999999999999995		9e-12
3795	0.0012	-0.010590001500344143	-3.672647322748059e-10	4.3999999999999995		9e-12
3796	0.0012	0.010589997456155086	-3.672537670096047e-10	4.3999999999999995		9e-12
3797	0.0012	0.008471995781276399	-3.4033810595366854e-10	4.3999999999999995		9e-12
3798	0.0012	-0.008472003384080332	-3.402811567220307e-10	4.3999999999999995		9e-12
3799	0.0012	-0.012708000456544756	-2.652550343188016e-10	4.3999999999999995		9e-12
3800	0.0012	0.012707998291167267	-2.6522398261451333e-10	4.3999999999999995		9e-12
3801	0.0012	0.006353991698531119	-2.4453037346271833e-10	4.3999999999999995		9e-12
3802	0.0012	-0.006354007675918611	-2.4444906124543536e-10	4.3999999999999995		9e-12
3803	0.0012	0.00423599712933194	-2.0876091095356234e-10	4.3999999999999995		9e-12
3804	0.0012	-0.004236002453411366	-2.0871140342064237e-10	4.3999999999999995		9e-12
3805	0.0012	-0.014825999821795966	-1.4756451518563655e-10	4.3999999999999995		9e-12
3806	0.0012	0.014825998717140541	-1.475360688936768e-10	4.3999999999999995		9e-12
3807	0.0012	-0.006354000963135864	-1.4134802427735092e-10	4.3999999999999995		9e-12
3808	0.0012	0.006353998410742267	-1.4134344510394537e-10	4.3999999999999995		9e-12
3809	0.0012	-1.835194631656924e-09	-9.460405932086152e-11	4.3999999999999995		9e-12
3810	0.0012	-0.00211800068221851	-5.6498468951608035e-11	4.3999999999999995		9e-12
3811	0.0012	0.0021179991090556783	-5.649637588623357e-11	4.3999999999999995		9e-12
3812	0.0012	0.008471999028963837	-4.123848915602454e-11	4.3999999999999995		9e-12
3813	0.0012	-0.00847200013615193	-4.123248590701245e-11	4.3999999999999995		9e-12
3814	0.0012	0.00211799404159926	-3.460668854415406e-11	4.3999999999999995		9e-12
3815	0.0012	-0.002118005749663296	-3.4603511184522623e-11	4.3999999999999995		9e-12
3816	0.0012	0.01058999923009403	-2.2490624522042483e-11	4.3999999999999995		9e-12
3817	0.0012	-0.010589999726264388	-2.2488002025469917e-11	4.3999999999999995		9e-12
3818	0.0012	0.012707999251919353	-1.9107789353991038e-11	4.3999999999999995		9e-12
3819	0.0012	-0.012707999495703065	-1.9107455120229675e-11	4.3999999999999995		9e-12
3820	0.0012	-0.014825999329537598	-1.3730068488996078e-11	4.3999999999999995		9e-12
3821	0.0012	0.014825999209352025	-1.372930786374656e-11	4.3999999999999995		9e-12
3822	0.0012	0.006353999558003342	-1.1231874185540342e-11	4.3999999999999995		9e-12
3823	0.0012	-0.006353999815808163	-1.1231274472749226e-11	4.3999999999999995		9e-12
3824	0.0012	0.00423599949750969	-9.182766835322092e-12	4.3999999999999995		9e-12
3825	0.0012	-0.0042360000850492005	-9.176693771643162e-12	4.3999999999999995		9e-12
3826	0.0012	0.008471999522961245	-6.811230882819746e-12	4.3999999999999995		9e-12
3827	0.0012	-0.008471999642119607	-6.810967324986443e-12	4.3999999999999995		9e-12
3828	0.0012	-0.0021179999582149876	-4.599485696096612e-12	4.3999999999999995		9e-12
3829	0.0012	0.0021179998330546116	-4.5994714139503194e-12	4.3999999999999995		9e-12
3830	0.0012	-1.6270421402132441e-10	-2.682529704166016e-12	4.3999999999999995		9e-12
3831	0.0012	0.010589999454013928	-2.216799556785698e-12	4.3999999999999995		9e-12
3832	0.0012	-0.010589999502334285	-2.216725188759621e-12	4.3999999999999995		9e-12
3833	0.0012	0.004235999765018917	-1.8147839882161928e-12	4.3999999999999995		9e-12
3834	0.0012	-0.0042359998175216015	-1.8145937710782626e-12	4.3999999999999995		9e-12
3835	0.0012	0.012707999364065248	-1.0606808826674386e-12	4.3999999999999995		9e-12
3836	0.0012	-0.012707999383552143	-1.060615536136172e-12	4.3999999999999995		9e-12
3837	0.0012	-1.0596610717557475e-11	-7.784594346883532e-13	4.3999999999999995		9e-12
3838	0.0012	0.014825999264991613	-7.36606090567218e-13	4.3999999999999995		9e-12
3839	0.0012	-0.01482599927389495	-7.366023908064945e-13	4.3999999999999995		9e-12
3840	0.0012	0.008471999578846442	-3.874089815492344e-13	4.3999999999999995		9e-12
3841	0.0012	-0.008471999586231582	-3.873818098059949e-13	4.3999999999999995		9e-12
3842	0.0012	0.006353999677622896	-3.0758722964712564e-13	4.3999999999999995		9e-12
3843	0.0012	-0.006353999696185665	-3.0755188493077e-13	4.3999999999999995		9e-12
3844	0.0012	0.010589999476534545	-2.3777920270148243e-13	4.3999999999999995		9e-12
3845	0.0012	-0.010589999479812954	-2.3777315096661417e-13	4.3999999999999995		9e-12
3846	0.0012	0.004235999790024557	-1.0798334325757517e-13	4.3999999999999995		9e-12
3847	0.0012	-0.004235999792514425	-1.0797165039371091e-13	4.3999999999999995		9e-12
3848	0.0012	-0.012707999374475192	-7.409738765001677e-14	4.3999999999999995		9e-12
3849	0.0012	0.012707999373141739	-7.409713444871108e-14	4.3999999999999995		9e-12
3850	0.0012	-0.0063539996873993665	-4.704885992476943e-14	4.3999999999999995		9e-12
3851	0.0012	0.006353999686408986	-4.704713928802418e-14	4.3999999999999995		9e-12
3852	0.0012	0.0021179998921941846	-4.062605201714014e-14	4.3999999999999995		9e-12
3853	0.0012	-0.0021179998990752892	-4.062559954659026e-14	4.3999999999999995		9e-12
3854	0.0012	-0.014825999269697838	-2.6314255406541378e-14	4.3999999999999995		9e-12
3855	0.0012	0.014825999269188561	-2.6308177397845407e-14	4.3999999999999995		9e-12
3856	0.0012	-3.2962013546389093e-13	-1.5906603234684464e-14	4.3999999999999995		9e-12
3857	0.0012	-0.002117999895754202	-9.72848479138962e-15	4.3999999999999995		9e-12
3858	0.0012	0.0021179998955152836	-9.727973704410856e-15	4.3999999999999995		9e-12
3859	0.0012	0.008471999582364335	-8.714412259382168e-15	4.3999999999999995		9e-12
3860	0.0012	-0.008471999582713524	-8.710916052320579e-15	4.3999999999999995		9e-12
3861	0.0012	-0.010589999478239685	-6.7388148899323e-15	4.3999999999999995		9e-12
3862	0.0012	0.010589999478107584	-6.737061371215978e-15	4.3999999999999995		9e-12
3863	0.0012	-0.012707999373835953	-4.237706178158164e-15	4.3999999999999995		9e-12
3864	0.0012	0.012707999373780879	-4.232539515163393e-15	4.3999999999999995		9e-12
3865	0.0012	0.014825999269432228	-1.494364113302645e-15	4.3999999999999995		9e-12
3866	0.0012	-0.014825999269454037	-1.4910026656015174e-15	4.3999999999999995		9e-12
3867	0.0012	0.004235999791231111	-1.425107024171027e-15	4.3999999999999995		9e-12
3868	0.0012	-0.004235999791307833	-1.4213683801122336e-15	4.3999999999999995		9e-12
3869	0.0012	0.0063539996868905895	-1.2637812735363877e-15	4.3999999999999995		9e-12
3870	0.0012	-0.0063539996869178324	-1.26292809433997e-15	4.3999999999999995		9e-12
3871	0.0012	0.008471999582533788	-5.163194148111803e-16	4.3999999999999995		9e-12
3872	0.0012	-0.008471999582544134	-5.129994325407133e-16	4.3999999999999995		9e-12
3873	0.0012	-5.269785959418201e-15	-1.7702633465826855e-16	4.3999999999999995		9e-12
3874	0.0012	0.010589999478171958	-1.1972206460379394e-16	4.3999999999999995		9e-12
3875	0.0012	-0.010589999478175483	-1.193154793793255e-16	4.3999999999999995		9e-12
3876	0.0012	0.0021179998956331173	-1.134775902635926e-16	4.3999999999999995		9e-12
3877	0.0012	-0.00211799989563635	-1.1075554741365662e-16	4.3999999999999995		9e-12
3878	0.0012	-0.012707999373809151	-7.452079652677639e-17	4.3999999999999995		9e-12
