	BunchCurrent	eigvals_re	eigvals_im	Qp	FinalBunchLength	BunchLength
1435	0.0015000000000000002	-0.005433180638590012	4.733509280514838e-11	0.0		8.5e-12
1436	0.0015000000000000002	0.0017651715092609419	5.776436286212191e-11	0.0		8.5e-12
1437	0.0015000000000000002	0.007182519178918243	6.25283519487008e-11	0.0		8.5e-12
1438	0.0015000000000000002	0.008969335324731598	6.25961472267259e-11	0.0		8.5e-12
1439	0.0015000000000000002	0.005322210008837344	6.425870232270979e-11	0.0		8.5e-12
1440	0.0015000000000000002	0.005369253966356799	7.075834864051946e-11	0.0		8.5e-12
1441	0.0015000000000000002	0.007150915034594944	7.763031953895294e-11	0.0		8.5e-12
1442	0.0015000000000000002	-0.009083718952888195	7.927691047868639e-11	0.0		8.5e-12
1443	0.0015000000000000002	-0.007323065253457874	8.12569949464619e-11	0.0		8.5e-12
1444	0.0015000000000000002	-0.0036047513864444405	8.444693136981977e-11	0.0		8.5e-12
1445	0.0015000000000000002	-0.009033843576397202	8.601869187490098e-11	0.0		8.5e-12
1446	0.0015000000000000002	-0.007218877180276731	8.830355114458052e-11	0.0		8.5e-12
1447	0.0015000000000000002	-8.38285734731871e-07	9.067736795764434e-11	0.0		8.5e-12
1448	0.0015000000000000002	-0.007255548596051711	1.3690500025407897e-10	0.0		8.5e-12
1449	0.0015000000000000002	0.0035821667340617835	1.5342226651725276e-10	0.0		8.5e-12
1450	0.0015000000000000002	0.0035471247048040827	3.698583493118115e-10	0.0		8.5e-12
1451	0.0015000000000000002	-0.0036195510553666877	3.971074030244798e-10	0.0		8.5e-12
1452	0.0015000000000000002	-4.739815217001969e-06	4.923438984962235e-10	0.0		8.5e-12
1453	0.0015000000000000002	0.003479490443336172	5.606379403127735e-10	0.0		8.5e-12
1454	0.0015000000000000002	0.003374234079883981	7.969050187533967e-10	0.0		8.5e-12
1455	0.0015000000000000002	-0.0036594911401716538	1.2538114107791428e-09	0.0		8.5e-12
1456	0.0015000000000000002	-2.0220612455987773e-05	2.023504944771081e-09	0.0		8.5e-12
1457	0.0015000000000000002	-0.0037400887996286085	2.5753235128182352e-09	0.0		8.5e-12
1458	0.0015000000000000002	-6.307983230839664e-05	5.469219265913729e-09	0.0		8.5e-12
1459	0.0015000000000000002	-0.003892370528960123	6.583739701091804e-09	0.0		8.5e-12
1460	0.0015000000000000002	-0.00015130928914048635	1.0484672334141831e-08	0.0		8.5e-12
1461	0.0015000000000000002	-0.00033080278593890255	3.2076851599591316e-08	0.0		8.5e-12
1462	0.0015000000000000002	-0.0017327996258985668	1.0010133991380152e-06	0.0		8.5e-12
1463	0.0016	-0.0018788318204799566	-4.205595436088485e-05	0.0		8.5e-12
1464	0.0016	-0.001986354400933949	-2.290806668422357e-07	0.0		8.5e-12
1465	0.0016	-0.0018466200615779034	-1.9648706371336196e-07	0.0		8.5e-12
1466	0.0016	-0.0022719577957536997	-1.4506523538327686e-07	0.0		8.5e-12
1467	0.0016	-0.0018118079573966747	-1.1046252945662962e-08	0.0		8.5e-12
1468	0.0016	0.0013463290671993872	-1.9574148151722713e-09	0.0		8.5e-12
1469	0.0016	-0.0018025708972984743	-1.3028603267046208e-09	0.0		8.5e-12
1470	0.0016	0.001592611622319177	-3.184663028332996e-10	0.0		8.5e-12
1471	0.0016	-0.0055924904855040114	-1.7162802532429174e-10	0.0		8.5e-12
1472	0.0016	-0.0018004406154145966	-1.5533347161964313e-10	0.0		8.5e-12
1473	0.0016	-0.005494438964559022	-2.0886492945062027e-11	0.0		8.5e-12
1474	0.0016	-0.0018000601416596907	-1.8814602148634538e-11	0.0		8.5e-12
1475	0.0016	0.0016994338974586753	-1.3121303946459123e-11	0.0		8.5e-12
1476	0.0016	-0.0018000065311895993	-2.215454961723455e-12	0.0		8.5e-12
1477	0.0016	-0.0018000005547701634	-2.141977746150001e-13	0.0		8.5e-12
1478	0.0016	-0.0018000000365671913	-1.4540613371618574e-14	0.0		8.5e-12
1479	0.0016	-0.0018000000018542448	-6.828056838805216e-16	0.0		8.5e-12
1480	0.0016	-0.0018000000000709408	-2.35513306060369e-17	0.0		8.5e-12
1481	0.0016	0.0072000000000000015	-3.562393696021688e-18	0.0		8.5e-12
1482	0.0016	0.007200000000000066	-3.1084154888824925e-18	0.0		8.5e-12
1483	0.0016	-0.007200000000000061	-2.4354595582996847e-18	0.0		8.5e-12
1484	0.0016	0.009000000000000034	-2.350004836955836e-18	0.0		8.5e-12
1485	0.0016	-0.009000000000000234	-2.041804150809602e-18	0.0		8.5e-12
1486	0.0016	-0.009000000000000017	-1.175002418477918e-18	0.0		8.5e-12
1487	0.0016	0.00719999999999911	-9.704568309124162e-19	0.0		8.5e-12
1488	0.0016	0.0053999999999999925	-9.079564142783912e-19	0.0		8.5e-12
1489	0.0016	-0.005400000000000015	-7.036662210657532e-19	0.0		8.5e-12
1490	0.0016	-0.007200000000000898	-7.014063381727797e-19	0.0		8.5e-12
1491	0.0016	0.0036	-6.816974500599388e-19	0.0		8.5e-12
1492	0.0016	-0.0018000000000020246	-6.670117442412914e-19	0.0		8.5e-12
1493	0.0016	-0.0018	-5.874701270060156e-19	0.0		8.5e-12
1494	0.0016	0.005400000000000012	-5.703624131456949e-19	0.0		8.5e-12
1495	0.0016	0.008999999999999805	-5.190501981397449e-19	0.0		8.5e-12
1496	0.0016	-0.00180000000000001	-5.127283280630915e-19	0.0		8.5e-12
1497	0.0016	0.005399999999999937	-3.778516813293507e-19	0.0		8.5e-12
1498	0.0016	-0.0035999999999999973	-3.639440640827067e-19	0.0		8.5e-12
1499	0.0016	0.0036000000000000303	-3.3089842499858266e-19	0.0		8.5e-12
1500	0.0016	-0.00540000000000392	-3.068137343962208e-19	0.0		8.5e-12
1501	0.0016	0.009000000000000008	-2.777278443675079e-19	0.0		8.5e-12
1502	0.0016	-0.007200000000000052	-1.7521974904379704e-19	0.0		8.5e-12
1503	0.0016	0.0018000000000000054	-1.718024337954175e-19	0.0		8.5e-12
1504	0.0016	0.0017999999999999976	-1.413004013265097e-19	0.0		8.5e-12
1505	0.0016	0.00359999999998379	-3.617757213759335e-20	0.0		8.5e-12
1506	0.0016	-0.003600000000000007	-2.536937039895505e-20	0.0		8.5e-12
1507	0.0016	0.0089999999999927	-5.716453527396121e-21	0.0		8.5e-12
1508	0.0016	-9.640671592437222e-19	-4.28772391599906e-22	0.0		8.5e-12
1509	0.0016	-1.051874558579797e-19	2.0210469641242834e-20	0.0		8.5e-12
1510	0.0016	0.0017999999999980623	3.077703187949132e-20	0.0		8.5e-12
1511	0.0016	0.0035999999999995714	1.2338040624240718e-19	0.0		8.5e-12
1512	0.0016	0.001800000000000007	1.3886392218375395e-19	0.0		8.5e-12
1513	0.0016	-0.0035999999999999925	1.4720910981498917e-19	0.0		8.5e-12
1514	0.0016	-0.0036	1.72688777738764e-19	0.0		8.5e-12
1515	0.0016	0.005400000000000014	2.0294214739741801e-19	0.0		8.5e-12
1516	0.0016	-0.0036000000000165288	2.174741248533795e-19	0.0		8.5e-12
1517	0.0016	-0.003600000000000454	2.429342319428717e-19	0.0		8.5e-12
1518	0.0016	-0.00899999999999999	3.0618493419002e-19	0.0		8.5e-12
1519	0.0016	0.007199999999999986	3.231256650814275e-19	0.0		8.5e-12
1520	0.0016	-0.0053999999999999986	3.251285101129239e-19	0.0		8.5e-12
1521	0.0016	-0.0018000000000000455	3.338075053653281e-19	0.0		8.5e-12
1522	0.0016	1.8333631888072407e-18	3.355231168133426e-19	0.0		8.5e-12
1523	0.0016	-1.9152091846123575e-16	3.6732652107953712e-19	0.0		8.5e-12
1524	0.0016	-0.0072000000000000805	3.952280862152997e-19	0.0		8.5e-12
1525	0.0016	0.0017999999999999692	4.1767664094332244e-19	0.0		8.5e-12
1526	0.0016	0.005399999999996113	4.3639026892008905e-19	0.0		8.5e-12
1527	0.0016	-0.00900000000000004	4.761764062382813e-19	0.0		8.5e-12
1528	0.0016	-0.007200000000000002	5.591960284782684e-19	0.0		8.5e-12
1529	0.0016	-8.717663814298636e-15	7.118742829535985e-19	0.0		8.5e-12
1530	0.0016	-0.0018000000000000034	7.393836241274399e-19	0.0		8.5e-12
1531	0.0016	-0.0072000000000000345	7.618950803212297e-19	0.0		8.5e-12
1532	0.0016	-0.005400000000000086	7.685581850198116e-19	0.0		8.5e-12
1533	0.0016	-0.005400000000000031	7.690924920946373e-19	0.0		8.5e-12
1534	0.0016	-0.007200000000029698	8.259979549176965e-19	0.0		8.5e-12
1535	0.0016	0.007200000000000014	9.366638597298404e-19	0.0		8.5e-12
1536	0.0016	0.009000000000000024	9.45342854866325e-19	0.0		8.5e-12
1537	0.0016	0.007199999999970709	9.711526263783658e-19	0.0		8.5e-12
1538	0.0016	-0.00900000000000004	1.025456656126183e-18	0.0		8.5e-12
1539	0.0016	0.0036000000000000203	1.0622398667785386e-18	0.0		8.5e-12
1540	0.0016	0.009000000000000015	1.1109113774700316e-18	0.0		8.5e-12
1541	0.0016	0.0017999999999319665	1.1240230671609734e-18	0.0		8.5e-12
1542	0.0016	0.008999999999999989	1.1998020816941322e-18	0.0		8.5e-12
1543	0.0016	-0.009000000000000029	1.3512527812496058e-18	0.0		8.5e-12
1544	0.0016	0.0035999999999999995	1.4413808076669461e-18	0.0		8.5e-12
1545	0.0016	0.0053999999999999855	1.4954576235173503e-18	0.0		8.5e-12
1546	0.0016	-0.005399999999999996	1.9100882709752717e-18	0.0		8.5e-12
1547	0.0016	0.005399999999884298	2.039138559887577e-18	0.0		8.5e-12
1548	0.0016	-0.009000000000007396	2.454408184404304e-18	0.0		8.5e-12
1549	0.0016	-0.005400000000115866	2.7653968672090584e-18	0.0		8.5e-12
1550	0.0016	0.0072000000000000085	2.9909152470347006e-18	0.0		8.5e-12
1551	0.0016	0.008999999999807606	3.993818826854546e-18	0.0		8.5e-12
1552	0.0016	-0.009000000000193506	4.649495284394437e-18	0.0		8.5e-12
1553	0.0016	0.0035999999995499467	8.760941015640295e-18	0.0		8.5e-12
1554	0.0016	-0.003600000000459021	9.85305241402457e-18	0.0		8.5e-12
1555	0.0016	-0.0072000000007301345	1.275517397851221e-17	0.0		8.5e-12
1556	0.0016	0.007199999999281871	1.3450028364546356e-17	0.0		8.5e-12
1557	0.0016	0.001799999998226134	2.87276616276972e-17	0.0		8.5e-12
1558	0.0016	-2.8310846074752974e-13	3.012714912440884e-17	0.0		8.5e-12
1559	0.0016	-0.0054000000026630125	4.57612864756597e-17	0.0		8.5e-12
1560	0.0016	0.005399999997342917	4.804065572160887e-17	0.0		8.5e-12
1561	0.0016	-0.009000000003985743	7.14065840252604e-17	0.0		8.5e-12
1562	0.0016	0.008999999996039868	7.184217554824654e-17	0.0		8.5e-12
1563	0.0016	0.003599999990446389	1.6997225004125828e-16	0.0		8.5e-12
1564	0.0016	-0.0036000000097710567	1.9434343197589202e-16	0.0		8.5e-12
1565	0.0016	0.007199999986278821	2.423716327212555e-16	0.0		8.5e-12
1566	0.0016	-0.0072000000139784345	2.562589547320266e-16	0.0		8.5e-12
1567	0.0016	0.0017999999650562429	5.070596026779739e-16	0.0		8.5e-12
1568	0.0016	-0.005400000047318154	7.280961450474087e-16	0.0		8.5e-12
1569	0.0016	-6.8331500944582816e-12	7.294565815119188e-16	0.0		8.5e-12
1570	0.0016	0.0053999999528326365	7.339680893831893e-16	0.0		8.5e-12
1571	0.0016	0.008999999935936833	1.0493094754037704e-15	0.0		8.5e-12
1572	0.0016	-0.009000000064577391	1.0509613168611055e-15	0.0		8.5e-12
1573	0.0016	0.0035999998431557063	2.5908682636398237e-15	0.0		8.5e-12
1574	0.0016	-0.0036000001609998444	3.043486349140491e-15	0.0		8.5e-12
1575	0.0016	0.007199999794500083	3.2878897284572937e-15	0.0		8.5e-12
1576	0.0016	-0.007200000209815673	3.5266500022513477e-15	0.0		8.5e-12
1577	0.0016	0.0017999994680684417	6.823397720408823e-15	0.0		8.5e-12
1578	0.0016	-0.005400000660260614	8.960783492108562e-15	0.0		8.5e-12
1579	0.0016	0.005399999342793836	9.077543562022112e-15	0.0		8.5e-12
1580	0.0016	0.008999999173143194	1.205021943553039e-14	0.0		8.5e-12
1581	0.0016	-0.009000000835357012	1.2068171132964451e-14	0.0		8.5e-12
1582	0.0016	-1.251856950308697e-10	1.3223113019355405e-14	0.0		8.5e-12
1583	0.0016	0.0035999979762628424	3.0719598716512254e-14	0.0		8.5e-12
1584	0.0016	0.007199997550494587	3.5095225192784496e-14	0.0		8.5e-12
1585	0.0016	-0.0036000020869850395	3.804624994247919e-14	0.0		8.5e-12
1586	0.0016	-0.007200002506496208	3.828309075735743e-14	0.0		8.5e-12
1587	0.0016	0.0017999936963397397	7.113565864506581e-14	0.0		8.5e-12
1588	0.0016	-0.00540000726884234	8.563551226858197e-14	0.0		8.5e-12
1589	0.0016	0.00539999278024157	8.771853531672983e-14	0.0		8.5e-12
1590	0.0016	0.008999991463197358	1.094649717662808e-13	0.0		8.5e-12
1591	0.0016	-0.009000008655831306	1.1004896129637672e-13	0.0		8.5e-12
1592	0.0016	-1.7725294691105476e-09	1.862995210789711e-13	0.0		8.5e-12
1593	0.0016	0.0035999795531305064	2.8631350980640526e-13	0.0		8.5e-12
1594	0.0016	0.00719997683348835	2.928559490053111e-13	0.0		8.5e-12
1595	0.0016	-0.0072000237746042755	3.265975118269933e-13	0.0		8.5e-12
1596	0.0016	-0.003600021221423095	3.819020977211431e-13	0.0		8.5e-12
1597	0.0016	0.0017999417194642855	5.628713259882199e-13	0.0		8.5e-12
1598	0.0016	-0.005400063080260127	6.192787065435224e-13	0.0		8.5e-12
1599	0.0016	0.005399937552238351	6.469486080163651e-13	0.0		8.5e-12
1600	0.0016	0.008999929671450203	7.626503208267884e-13	0.0		8.5e-12
1601	0.0016	-0.0090000716892817	7.688206856208437e-13	0.0		8.5e-12
1602	0.0016	0.007199824632850386	1.874847344119577e-12	0.0		8.5e-12
1603	0.0016	-1.9372240899215332e-08	2.038601547903454e-12	0.0		8.5e-12
1604	0.0016	0.0035998372743680992	2.0850249837225686e-12	0.0		8.5e-12
1605	0.0016	-0.007200180852156961	2.1556058779715005e-12	0.0		8.5e-12
1606	0.0016	-0.0036001704159168246	3.105838267211984e-12	0.0		8.5e-12
1607	0.0016	-0.005400437713098982	3.3683087070085453e-12	0.0		8.5e-12
1608	0.0016	0.0017995741764242961	3.370589381802531e-12	0.0		8.5e-12
1609	0.0016	0.005399569394552399	3.633328262714458e-12	0.0		8.5e-12
1610	0.0016	0.00899953537672728	4.051275684466843e-12	0.0		8.5e-12
1611	0.0016	-0.009000477289386669	4.091740780028847e-12	0.0		8.5e-12
1612	0.0016	0.00719894565933614	8.952741860371638e-12	0.0		8.5e-12
1613	0.0016	-0.007201096486168871	1.0778213198606567e-11	0.0		8.5e-12
1614	0.0016	0.0035989805401886207	1.1891105079679733e-11	0.0		8.5e-12
1615	0.0016	-0.005402434502989895	1.3223109005156407e-11	0.0		8.5e-12
1616	0.0016	0.0017975466218969022	1.4746677305454395e-11	0.0		8.5e-12
1617	0.0016	0.005397633769070745	1.509920025789794e-11	0.0		8.5e-12
1618	0.0016	0.008997506981534387	1.6401740248524265e-11	0.0		8.5e-12
1619	0.0016	0.005242246211382758	1.664205568123389e-11	0.0		8.5e-12
1620	0.0016	-0.009002593860837835	1.6869905992359494e-11	0.0		8.5e-12
1621	0.0016	-1.648239366406299e-07	1.7483899765060243e-11	0.0		8.5e-12
1622	0.0016	-0.0036010802922397684	2.0671872269680557e-11	0.0		8.5e-12
1623	0.0016	0.007194976271062608	3.1431338118903896e-11	0.0		8.5e-12
1624	0.0016	-0.005410535921221518	3.3931064256727736e-11	0.0		8.5e-12
1625	0.0016	0.007091191067062736	3.561837844920617e-11	0.0		8.5e-12
1626	0.0016	-0.007205297060034797	4.0320782976329835e-11	0.0		8.5e-12
1627	0.0016	0.00892288516043862	4.1366521325440916e-11	0.0		8.5e-12
1628	0.0016	0.005389971025827092	4.3645627170736303e-11	0.0		8.5e-12
1629	0.0016	0.0017890669520442106	4.427828188835389e-11	0.0		8.5e-12
1630	0.0016	0.008989538457551738	4.433301427929665e-11	0.0		8.5e-12
1631	0.0016	-0.009011169903196422	4.976682614066281e-11	0.0		8.5e-12
1632	0.0016	-0.005436004785045745	5.0769628318816845e-11	0.0		8.5e-12
1633	0.0016	0.003594924585723346	5.3818312748973693e-11	0.0		8.5e-12
1634	0.0016	0.008967216835974023	6.942825074185542e-11	0.0		8.5e-12
1635	0.0016	0.007181103395709203	7.274703095002741e-11	0.0		8.5e-12
1636	0.0016	0.005317033390890026	7.279444108275e-11	0.0		8.5e-12
1637	0.0016	0.0017617545175282023	7.623984824775536e-11	0.0		8.5e-12
1638	0.0016	0.00536680301886502	8.352166371511947e-11	0.0		8.5e-12
1639	0.0016	0.007147592085556752	8.706922867370027e-11	0.0		8.5e-12
1640	0.0016	-0.009089794838890858	9.030022587435809e-11	0.0		8.5e-12
1641	0.0016	-0.007332184841379824	9.706497812469999e-11	0.0		8.5e-12
1642	0.0016	-0.00903643089161039	9.828948914718021e-11	0.0		8.5e-12
1643	0.0016	-0.007220519863790328	1.0670751892542908e-10	0.0		8.5e-12
1644	0.0016	-0.003605461123631004	1.1396893943753358e-10	0.0		8.5e-12
1645	0.0016	-1.0910932617918969e-06	1.1509912155303402e-10	0.0		8.5e-12
1646	0.0016	-0.0072598216181727175	1.6335984343793192e-10	0.0		8.5e-12
1647	0.0016	0.0035803789502678774	1.8704980020213704e-10	0.0		8.5e-12
1648	0.0016	0.0035430429025907813	4.349344045729269e-10	0.0		8.5e-12
1649	0.0016	-0.0036216548422461294	5.183703063429601e-10	0.0		8.5e-12
1650	0.0016	-5.6765541270052865e-06	5.762387734324293e-10	0.0		8.5e-12
1651	0.0016	0.0034716365127715463	6.481923328453198e-10	0.0		8.5e-12
1652	0.0016	0.0033609787417712323	9.086160723547071e-10	0.0		8.5e-12
1653	0.0016	-0.0036646389121406486	1.6139071993444286e-09	0.0		8.5e-12
1654	0.0016	-2.2840955751523874e-05	2.2413161676500564e-09	0.0		8.5e-12
1655	0.0016	-0.003750853367833801	3.329031432028836e-09	0.0		8.5e-12
1656	0.0016	-6.881794981852302e-05	5.840795008392659e-09	0.0		8.5e-12
1657	0.0016	-0.003915462533884926	8.714781392780213e-09	0.0		8.5e-12
1658	0.0016	-0.0001620844195634319	1.1098617573271843e-08	0.0		8.5e-12
1659	0.0016	-0.00035279694299192055	3.41907582724431e-08	0.0		8.5e-12
1660	0.0016	-0.0018780637720919432	4.3440322030249124e-05	0.0		8.5e-12
1661	0.0017000000000000001	-0.0019898363150628985	-8.089723749868612e-05	0.0		8.5e-12
1662	0.0017000000000000001	-0.0022807416390046224	-2.781383837243824e-07	0.0		8.5e-12
1663	0.0017000000000000001	-0.001925994633797462	-2.0251789777002101e-07	0.0		8.5e-12
1664	0.0017000000000000001	-0.0018418396546143578	-1.1921439013701111e-08	0.0		8.5e-12
1665	0.0017000000000000001	0.0013217703738571218	-2.1325106850625627e-09	0.0		8.5e-12
1666	0.0017000000000000001	-0.0018112132589639892	-1.5368256316653449e-09	0.0		8.5e-12
1667	0.0017000000000000001	0.001580295984588124	-3.652771389190314e-10	0.0		8.5e-12
1668	0.0017000000000000001	-0.00560554954557559	-2.4788384357495634e-10	0.0		8.5e-12
1669	0.0017000000000000001	-0.0018023460881879806	-2.0026701702528244e-10	0.0		8.5e-12
1670	0.0017000000000000001	-0.005500253773860375	-7.084301716437777e-11	0.0		8.5e-12
1671	0.0017000000000000001	0.001694134344018663	-3.600437856421923e-11	0.0		8.5e-12
1672	0.0017000000000000001	-0.0018003709738032881	-2.2840472199126223e-11	0.0		8.5e-12
1673	0.0017000000000000001	-0.0018000451179939407	-2.5810163308832613e-12	0.0		8.5e-12
1674	0.0017000000000000001	-0.0018000042175064527	-2.799147271440085e-13	0.0		8.5e-12
1675	0.0017000000000000001	-0.0018000002983450207	-2.3641717343537755e-14	0.0		8.5e-12
1676	0.0017000000000000001	-0.0018000000157002147	-1.3000435722984057e-15	0.0		8.5e-12
1677	0.0017000000000000001	-0.0018000000006056559	-4.663602367621808e-17	0.0		8.5e-12
1678	0.0017000000000000001	0.009000000000000043	-3.580085493799907e-18	0.0		8.5e-12
1679	0.0017000000000000001	-0.009000000000000029	-3.0813311692364383e-18	0.0		8.5e-12
1680	0.0017000000000000001	-0.0054000000000000055	-1.5688043251663954e-18	0.0		8.5e-12
1681	0.0017000000000000001	0.007200000000000049	-1.3672755415015775e-18	0.0		8.5e-12
1682	0.0017000000000000001	-0.009000000000000032	-1.3672755415015775e-18	0.0		8.5e-12
1683	0.0017000000000000001	0.005400000000000023	-1.281870362002725e-18	0.0		8.5e-12
1684	0.0017000000000000001	-0.007200000000000015	-1.215059319107847e-18	0.0		8.5e-12
1685	0.0017000000000000001	-0.0018000000000164445	-1.1535450626765653e-18	0.0		8.5e-12
1686	0.0017000000000000001	-0.005400000000000015	-1.0785737753989953e-18	0.0		8.5e-12
1687	0.0017000000000000001	0.008999999999997704	-7.42498747284883e-19	0.0		8.5e-12
1688	0.0017000000000000001	-0.003599999999999995	-6.650488653022123e-19	0.0		8.5e-12
1689	0.0017000000000000001	-0.00360000000000384	-3.212805538955291e-19	0.0		8.5e-12
1690	0.0017000000000000001	-0.0036000000000000754	-3.0071828258859493e-19	0.0		8.5e-12
1691	0.0017000000000000001	-0.0018000000000000075	-2.734509357064999e-19	0.0		8.5e-12
1692	0.0017000000000000001	-0.0017999999999999973	-1.923813496757519e-19	0.0		8.5e-12
1693	0.0017000000000000001	-0.0072000000000095	-1.8406809863033522e-19	0.0		8.5e-12
1694	0.0017000000000000001	-0.007200000000000002	-1.7090944273165969e-19	0.0		8.5e-12
1695	0.0017000000000000001	0.0017999999999999997	-1.6156283254071427e-19	0.0		8.5e-12
1696	0.0017000000000000001	0.001799999999999719	-6.731492660253195e-20	0.0		8.5e-12
1697	0.0017000000000000001	-0.0054000000000009075	-1.6109187984529503e-20	0.0		8.5e-12
1698	0.0017000000000000001	-1.7250010543333256e-17	-3.700541568608038e-21	0.0		8.5e-12
1699	0.0017000000000000001	0.00359999999999995	1.798626673091836e-25	0.0		8.5e-12
1700	0.0017000000000000001	0.008999999999999994	2.5383534101182266e-22	0.0		8.5e-12
1701	0.0017000000000000001	-0.005400000000000051	5.074356813659159e-22	0.0		8.5e-12
1702	0.0017000000000000001	0.0018000000000000086	9.179706394358735e-21	0.0		8.5e-12
1703	0.0017000000000000001	-0.007200000000000204	9.915777252029316e-21	0.0		8.5e-12
1704	0.0017000000000000001	0.005399999999999128	1.0248656682532654e-20	0.0		8.5e-12
1705	0.0017000000000000001	0.007199999999999805	1.3761502688857628e-20	0.0		8.5e-12
1706	0.0017000000000000001	-1.138769036727051e-18	1.5660133100474864e-20	0.0		8.5e-12
1707	0.0017000000000000001	-0.0036000000000000294	6.40910410233329e-20	0.0		8.5e-12
1708	0.0017000000000000001	0.0035999999999962455	7.178409227380057e-20	0.0		8.5e-12
1709	0.0017000000000000001	-0.009000000000002348	7.411442048449414e-20	0.0		8.5e-12
1710	0.0017000000000000001	0.007200000000000041	1.211721244055353e-19	0.0		8.5e-12
1711	0.0017000000000000001	-0.0018000000000003046	1.4239173547701122e-19	0.0		8.5e-12
1712	0.0017000000000000001	-1.347279158841846e-15	1.6831823826479287e-19	0.0		8.5e-12
1713	0.0017000000000000001	0.0017999999999839004	2.600779595989214e-19	0.0		8.5e-12
1714	0.0017000000000000001	0.0036000000000000034	2.937506046194795e-19	0.0		8.5e-12
1715	0.0017000000000000001	0.003599999999999993	3.4059192838517897e-19	0.0		8.5e-12
1716	0.0017000000000000001	0.00719999999999075	3.7903946138435407e-19	0.0		8.5e-12
1717	0.0017000000000000001	0.009000000000000001	4.2794122172974176e-19	0.0		8.5e-12
1718	0.0017000000000000001	0.00540000000000001	4.700009673911672e-19	0.0		8.5e-12
1719	0.0017000000000000001	0.007200000000000054	5.153987881050868e-19	0.0		8.5e-12
1720	0.0017000000000000001	0.005399999999962644	6.381927466277267e-19	0.0		8.5e-12
1721	0.0017000000000000001	-0.005400000000037413	6.722127658255807e-19	0.0		8.5e-12
1722	0.0017000000000000001	-0.007199999999999981	1.2978435804097005e-18	0.0		8.5e-12
1723	0.0017000000000000001	-0.009000000000000062	1.3659403114805797e-18	0.0		8.5e-12
1724	0.0017000000000000001	0.005399999999999996	1.4100029021735017e-18	0.0		8.5e-12
1725	0.0017000000000000001	0.00899999999992011	1.4353107995145483e-18	0.0		8.5e-12
1726	0.0017000000000000001	-0.009000000000080353	1.852799992620749e-18	0.0		8.5e-12
1727	0.0017000000000000001	0.008999999999999949	1.9654585909085174e-18	0.0		8.5e-12
1728	0.0017000000000000001	0.003599999999851996	2.3083019117444117e-18	0.0		8.5e-12
1729	0.0017000000000000001	-0.0036000000001512045	3.529805100276232e-18	0.0		8.5e-12
1730	0.0017000000000000001	-0.00720000000030731	4.275897192624539e-18	0.0		8.5e-12
1731	0.0017000000000000001	0.0071999999996981345	5.1996791924382125e-18	0.0		8.5e-12
1732	0.0017000000000000001	-6.867527793005266e-14	7.492604261314216e-18	0.0		8.5e-12
1733	0.0017000000000000001	0.0017999999994071179	8.455654850167075e-18	0.0		8.5e-12
1734	0.0017000000000000001	-0.009000000000000032	9.05820046244795e-18	0.0		8.5e-12
1735	0.0017000000000000001	-0.005400000001132462	1.7127446885406962e-17	0.0		8.5e-12
1736	0.0017000000000000001	0.0053999999988700205	1.7890718599819828e-17	0.0		8.5e-12
1737	0.0017000000000000001	0.008999999997937784	3.0354797128607745e-17	0.0		8.5e-12
1738	0.0017000000000000001	-0.009000000002076207	3.249128427658359e-17	0.0		8.5e-12
1739	0.0017000000000000001	0.003599999995878772	6.92230104585148e-17	0.0		8.5e-12
1740	0.0017000000000000001	-0.003600000004221906	7.90641386656446e-17	0.0		8.5e-12
1741	0.0017000000000000001	0.007199999992786514	1.1589133697414148e-16	0.0		8.5e-12
1742	0.0017000000000000001	-0.007200000007360039	1.2360476291920146e-16	0.0		8.5e-12
1743	0.0017000000000000001	0.001799999984639407	1.9401779657161346e-16	0.0		8.5e-12
1744	0.0017000000000000001	-2.3297387131475053e-12	2.5511870984022577e-16	0.0		8.5e-12
1745	0.0017000000000000001	-0.005400000025181924	3.4122971094531473e-16	0.0		8.5e-12
1746	0.0017000000000000001	0.005399999974899473	3.453454431148514e-16	0.0		8.5e-12
1747	0.0017000000000000001	-0.00900000004056987	5.853073553698508e-16	0.0		8.5e-12
1748	0.0017000000000000001	0.008999999959773033	5.883285679470434e-16	0.0		8.5e-12
1749	0.0017000000000000001	0.003599999915338268	1.2714902984056898e-15	0.0		8.5e-12
1750	0.0017000000000000001	-0.003600000087078969	1.5572088585746752e-15	0.0		8.5e-12
1751	0.0017000000000000001	0.00719999986966393	1.8688987788587745e-15	0.0		8.5e-12
1752	0.0017000000000000001	-0.007200000133323399	2.0434815507367897e-15	0.0		8.5e-12
1753	0.0017000000000000001	0.001799999707628682	3.236534978889125e-15	0.0		8.5e-12
1754	0.0017000000000000001	-0.00540000042359952	4.991557092555253e-15	0.0		8.5e-12
1755	0.0017000000000000001	0.005399999578399515	5.089506460239336e-15	0.0		8.5e-12
1756	0.0017000000000000001	-5.613268407824354e-11	6.079839943400141e-15	0.0		8.5e-12
1757	0.0017000000000000001	-0.009000000613827303	7.788916430006068e-15	0.0		8.5e-12
1758	0.0017000000000000001	0.008999999392787558	7.796396189826392e-15	0.0		8.5e-12
1759	0.0017000000000000001	0.0035999986882576406	1.8100161876590798e-14	0.0		8.5e-12
1760	0.0017000000000000001	0.0071999981886673925	2.3161463594167182e-14	0.0		8.5e-12
